Event #0 ----------------------
t1[ns]	u1[mV]	t2[ns]	u2[mV]
 148.24219   -43.80  148.24219   -44.20  148.24219     -3.40   148.24219     -3.10
 148.43750   -42.40  148.43750   -42.10  148.43750     -2.10   148.43750     -2.90
 148.63281   -31.40  148.63281   -41.40  148.63281     -2.40   148.63281     -2.20
 148.82812   -21.40  148.82812   -38.10  148.82812     -2.00   148.82812     -2.50
 149.02344     4.40  149.02344   -21.30  149.02344     -1.70   149.02344     -2.10
 149.21875    24.20  149.21875    -6.30  149.21875     -2.60   149.21875     -1.90
 149.41406    50.40  149.41406    23.70  149.41406     -2.60   149.41406     -1.70
 149.60938    59.00  149.60938    33.30  149.60938     -2.30   149.60938     -2.60
 149.80469    72.00  149.80469    53.90  149.80469     -2.50   149.80469     -2.00
 150.00000    74.90  150.00000    62.10  150.00000     -2.40   150.00000     -3.00
 150.19531    67.40  150.19531    69.80  150.19531     -2.90   150.19531     -3.20
 150.39062    58.40  150.39062    68.60  150.39062     -2.70   150.39062     -3.40
 150.58594    39.40  150.58594    54.40  150.58594     -2.50   150.58594     -3.30
 150.78125    30.10  150.78125    44.50  150.78125     -3.00   150.78125     -2.90
 150.97656    22.70  150.97656    28.60  150.97656     -3.40   150.97656     -3.30
 151.17188    22.80  151.17188    25.90  151.17188     -2.30   151.17188     -2.90
 151.36719    22.60  151.36719    23.10  151.36719     -3.00   151.36719     -2.20
 151.56250    22.50  151.56250    22.80  151.56250     -3.60   151.56250     -2.80
 151.75781    22.60  151.75781    22.00  151.75781     -3.20   151.75781     -2.30
 151.95312    22.50  151.95312    21.80  151.95312     -3.00   151.95312     -2.70
 152.14844    22.00  152.14844    20.20  152.14844     -2.30   152.14844     -2.10
 152.34375    21.30  152.34375    19.90  152.34375     -3.40   152.34375     -1.50
 152.53906    20.70  152.53906    19.10  152.53906     -3.00   152.53906     -2.60
 152.73438    21.70  152.73438    19.90  152.73438     -2.50   152.73438     -1.30
 152.92969    21.70  152.92969    20.30  152.92969     -2.20   152.92969     -2.00
 153.12500    21.40  153.12500    20.00  153.12500     -2.10   153.12500     -2.10
 153.32031    20.70  153.32031    20.00  153.32031     -1.90   153.32031     -2.70
 153.51562    20.40  153.51562    19.60  153.51562     -2.60   153.51562     -2.70
 153.71094    19.40  153.71094    19.20  153.71094     -2.70   153.71094     -1.80
 153.90625    18.30  153.90625    18.40  153.90625     -2.90   153.90625     -1.80
 154.10156    17.30  154.10156    16.90  154.10156     -3.40   154.10156     -2.90
 154.29688    16.90  154.29688    15.70  154.29688     -3.20   154.29688     -2.30
 154.49219    13.80  154.49219    12.70  154.49219     -3.10   154.49219     -1.60
 154.68750    11.60  154.68750    13.00  154.68750     -2.90   154.68750     -2.40
 154.88281     9.00  154.88281    10.00  154.88281     -2.20   154.88281     -3.00
 155.07812     8.80  155.07812     8.70  155.07812     -2.30   155.07812     -2.10
 155.27344     9.40  155.27344     9.30  155.27344     -2.70   155.27344     -2.50
 155.46875    12.50  155.46875    11.70  155.46875     -2.70   155.46875     -2.40
 155.66406    20.00  155.66406    19.00  155.66406     -2.10   155.66406     -1.50
 155.85938    23.90  155.85938    21.20  155.85938     -2.60   155.85938     -3.00
 156.05469    33.40  156.05469    30.80  156.05469     -2.00   156.05469     -2.40
 156.25000    37.40  156.25000    34.40  156.25000     -1.90   156.25000     -1.00
 156.44531    40.70  156.44531    37.10  156.44531     -3.00   156.44531     -2.50
 156.64062    40.50  156.64062    37.40  156.64062     -2.50   156.64062     -1.90
 156.83594    39.20  156.83594    36.50  156.83594     -2.90   156.83594     -1.00
 157.03125    37.50  157.03125    34.60  157.03125     -2.80   157.03125     -1.60
 157.22656    33.10  157.22656    32.50  157.22656     -3.70   157.22656     -2.20
 157.42188    31.50  157.42188    32.00  157.42188     -3.40   157.42188     -2.70
 157.61719    28.60  157.61719    29.00  157.61719     -3.80   157.61719     -2.70
 157.81250    27.90  157.81250    27.30  157.81250     -2.70   157.81250     -3.20
 158.00781    26.20  158.00781    26.30  158.00781     -2.20   158.00781     -2.10
 158.20312    25.10  158.20312    25.10  158.20312     -2.40   158.20312     -1.50
 158.39844    23.50  158.39844    22.50  158.39844     -2.40   158.39844     -2.50
 158.59375    22.50  158.59375    21.80  158.59375     -2.00   158.59375     -3.60
 158.78906    21.30  158.78906    19.50  158.78906     -2.70   158.78906     -2.60
 158.98438    19.60  158.98438    19.30  158.98438     -2.40   158.98438     -2.10
 159.17969    18.00  159.17969    18.10  159.17969     -3.40   159.17969     -2.70
 159.37500    17.10  159.37500    17.80  159.37500     -3.40   159.37500     -2.90
 159.57031    17.50  159.57031    18.80  159.57031     -2.00   159.57031     -2.60
 159.76562    18.10  159.76562    19.60  159.76562     -2.40   159.76562     -1.70
 159.96094    20.90  159.96094    22.60  159.96094     -2.30   159.96094     -2.30
 160.15625    22.30  160.15625    24.30  160.15625     -2.70   160.15625     -2.70
 160.35156    27.90  160.35156    29.60  160.35156     -2.90   160.35156     -3.20
 160.54688    30.00  160.54688    30.80  160.54688     -2.80   160.54688     -2.60
 160.74219    34.60  160.74219    35.70  160.74219     -3.20   160.74219     -2.60
 160.93750    35.80  160.93750    36.90  160.93750     -3.50   160.93750      0.90
 161.13281    29.50  161.13281    37.50  161.13281     -2.50   161.13281     -2.10
 161.32812    24.00  161.32812    34.60  161.32812     -2.50   161.32812     -2.50
 161.52344     5.30  161.52344    19.10  161.52344     -2.70   161.52344     -2.70
 161.71875    -2.10  161.71875    11.10  161.71875     -2.70   161.71875     -2.00
 161.91406   -12.70  161.91406    -4.40  161.91406     -3.00   161.91406     -2.50
 162.10938   -17.20  162.10938    -9.10  162.10938     -3.10   162.10938     -1.70
 162.30469   -28.70  162.30469   -16.60  162.30469     -3.40   162.30469     -2.00
 162.50000   -33.40  162.50000   -19.60  162.50000     -2.90   162.50000     -1.50
 162.69531   -38.00  162.69531   -30.70  162.69531     -2.10   162.69531     -2.70
 162.89062   -37.30  162.89062   -32.70  162.89062     -2.10   162.89062     -2.00
 163.08594   -28.00  163.08594   -33.50  163.08594     -2.70   163.08594     -2.70
 163.28125   -21.00  163.28125   -29.50  163.28125     -2.40   163.28125     -2.70
 163.47656   -13.80  163.47656   -17.60  163.47656     -2.50   163.47656     -2.70
 163.67188   -13.90  163.67188   -13.50  163.67188     -2.30   163.67188     -2.00
 163.86719   -18.20  163.86719   -12.70  163.86719     -2.70   163.86719     -2.20
 164.06250   -22.30  164.06250   -15.60  164.06250     -2.60   164.06250     -2.60
 164.25781   -28.50  164.25781   -24.80  164.25781     -1.60   164.25781     -0.60
 164.45312   -30.70  164.45312   -27.90  164.45312     -2.60   164.45312     -2.20
 164.64844   -32.30  164.64844   -32.00  164.64844     -2.20   164.64844     -1.70
 164.84375   -32.80  164.84375   -32.60  164.84375     -2.80   164.84375     -2.60
 165.03906   -32.70  165.03906   -31.60  165.03906     -2.60   165.03906     -2.30
 165.23438   -33.20  165.23438   -30.80  165.23438     -2.90   165.23438     -3.30
 165.42969   -34.10  165.42969   -31.00  165.42969     -3.30   165.42969     -2.80
 165.62500   -34.90  165.62500   -31.30  165.62500     -3.40   165.62500     -2.10
 165.82031   -35.20  165.82031   -31.80  165.82031     -2.50   165.82031     -1.40
 166.01562   -35.50  166.01562   -33.10  166.01562     -2.60   166.01562     -1.80
 166.21094   -36.90  166.21094   -33.60  166.21094     -2.60   166.21094     -2.50
 166.40625   -37.20  166.40625   -34.20  166.40625     -2.50   166.40625     -2.50
 166.60156   -36.40  166.60156   -34.50  166.60156     -2.50   166.60156     -1.60
 166.79688   -35.40  166.79688   -34.20  166.79688     -2.70   166.79688     -2.50
 166.99219   -35.20  166.99219   -34.20  166.99219     -2.10   166.99219     -3.20
 167.18750   -35.90  167.18750   -34.90  167.18750     -3.00   167.18750     -3.00
 167.38281   -37.40  167.38281   -36.50  167.38281     -2.80   167.38281     -3.00
 167.57812   -38.20  167.57812   -37.70  167.57812     -2.10   167.57812     -3.50
 167.77344   -37.90  167.77344   -37.50  167.77344     -2.50   167.77344     -3.30
 167.96875   -38.10  167.96875   -37.70  167.96875     -3.00   167.96875     -3.20
 168.16406   -38.10  168.16406   -36.60  168.16406     -2.40   168.16406     -2.50
 168.35938   -37.70  168.35938   -36.30  168.35938     -2.70   168.35938     -2.70
 168.55469   -38.70  168.55469   -36.20  168.55469     -2.20   168.55469     -2.60
 168.75000   -39.40  168.75000   -36.60  168.75000     -2.20   168.75000     -2.60
 168.94531   -40.40  168.94531   -38.10  168.94531     -1.90   168.94531     -2.70
 169.14062   -41.10  169.14062   -39.00  169.14062     -2.10   169.14062     -3.00
 169.33594   -41.60  169.33594   -38.80  169.33594     -2.70   169.33594     -2.10
 169.53125   -40.70  169.53125   -38.40  169.53125     -2.30   169.53125     -1.60
 169.72656   -41.00  169.72656   -38.70  169.72656     -2.80   169.72656     -2.00
 169.92188   -40.60  169.92188   -38.70  169.92188     -2.10   169.92188     -2.40
 170.11719   -42.00  170.11719   -39.40  170.11719     -2.80   170.11719     -1.90
 170.31250   -42.20  170.31250   -40.00  170.31250     -2.20   170.31250     -2.60
 170.50781   -44.10  170.50781   -41.00  170.50781     -2.30   170.50781     -2.60
 170.70312   -43.40  170.70312   -40.80  170.70312     -2.00   170.70312     -2.20
 170.89844   -43.20  170.89844   -41.40  170.89844     -2.00   170.89844     -1.70
 171.09375   -43.80  171.09375   -41.00  171.09375     -2.70   171.09375     -2.10
 171.28906   -42.90  171.28906   -41.60  171.28906     -2.40   171.28906     -2.80
 171.48438   -42.90  171.48438   -40.70  171.48438     -2.70   171.48438     -2.20
 171.67969   -43.00  171.67969   -41.10  171.67969     -2.10   171.67969     -2.20
 171.87500   -43.50  171.87500   -39.70  171.87500     -2.40   171.87500     -2.30
 172.07031   -44.20  172.07031   -41.90  172.07031     -2.70   172.07031     -2.00
 172.26562   -43.80  172.26562   -41.40  172.26562     -2.00   172.26562     -2.50
 172.46094   -43.70  172.46094   -42.10  172.46094     -2.50   172.46094     -2.80
 172.65625   -44.60  172.65625   -42.50  172.65625     -2.40   172.65625     -1.90
 172.85156   -43.90  172.85156   -43.50  172.85156     -2.00   172.85156     -2.60
 173.04688   -44.70  173.04688   -43.30  173.04688     -2.60   173.04688     -2.80
 173.24219   -42.00  173.24219   -44.30  173.24219     -1.90   173.24219     -2.90
 173.43750   -38.30  173.43750   -43.40  173.43750     -2.40   173.43750     -2.60
 173.63281   -19.60  173.63281   -36.90  173.63281     -2.30   173.63281     -2.40
 173.82812    -8.30  173.82812   -31.30  173.82812     -2.50   173.82812     -1.90
 174.02344    20.50  174.02344    -7.50  174.02344     -2.40   174.02344     -3.30
 174.21875    35.60  174.21875     8.50  174.21875     -2.50   174.21875     -3.30
 174.41406    60.10  174.41406    37.10  174.41406     -3.30   174.41406     -1.90
 174.60938    67.20  174.60938    46.40  174.60938     -2.70   174.60938     -2.50
 174.80469    74.00  174.80469    61.30  174.80469     -3.30   174.80469     -2.70
 175.00000    72.70  175.00000    67.80  175.00000     -2.70   175.00000     -2.60
 175.19531    59.20  175.19531    68.20  175.19531     -3.20   175.19531     -2.70
 175.39062    50.90  175.39062    65.40  175.39062     -3.20   175.39062     -2.50
 175.58594    32.30  175.58594    45.60  175.58594     -2.40   175.58594     -1.40
 175.78125    26.10  175.78125    36.00  175.78125     -2.60   175.78125     -1.90
 175.97656    22.10  175.97656    23.90  175.97656     -3.30   175.97656     -2.60
 176.17188    22.00  176.17188    22.20  176.17188     -3.00   176.17188     -2.20
 176.36719    23.10  176.36719    22.00  176.36719     -2.10   176.36719     -2.90
 176.56250    22.90  176.56250    22.10  176.56250     -2.90   176.56250     -3.00
 176.75781    22.50  176.75781    21.50  176.75781     -3.10   176.75781     -2.40
 176.95312    21.70  176.95312    21.30  176.95312     -2.50   176.95312     -2.70
 177.14844    20.90  177.14844    20.40  177.14844     -2.70   177.14844     -1.50
 177.34375    20.90  177.34375    20.00  177.34375     -2.30   177.34375     -1.60
 177.53906    21.10  177.53906    20.00  177.53906     -1.90   177.53906     -2.40
 177.73438    21.10  177.73438    20.40  177.73438     -1.90   177.73438     -2.50
 177.92969    22.10  177.92969    19.60  177.92969     -2.50   177.92969     -2.60
 178.12500    21.90  178.12500    18.90  178.12500     -3.30   178.12500     -2.70
 178.32031    21.40  178.32031    19.20  178.32031     -2.90   178.32031     -2.60
 178.51562    20.50  178.51562    18.70  178.51562     -3.60   178.51562     -2.00
 178.71094    18.30  178.71094    17.80  178.71094     -3.00   178.71094     -2.10
 178.90625    17.10  178.90625    17.10  178.90625     -3.20   178.90625     -3.10
 179.10156    15.40  179.10156    15.70  179.10156     -1.70   179.10156     -2.40
 179.29688    14.20  179.29688    14.10  179.29688     -2.50   179.29688     -2.90
 179.49219    11.40  179.49219    11.90  179.49219     -2.30   179.49219     -1.90
 179.68750     9.80  179.68750    10.00  179.68750     -1.60   179.68750     -2.20
 179.88281     7.80  179.88281     9.30  179.88281     -2.40   179.88281     -1.60
 180.07812     8.90  180.07812     9.70  180.07812     -2.50   180.07812     -2.30
 180.27344    13.10  180.27344    12.40  180.27344     -2.00   180.27344     -2.20
 180.46875    17.00  180.46875    16.20  180.46875     -2.40   180.46875     -1.10
 180.66406    25.80  180.66406    24.40  180.66406     -2.60   180.66406     -2.00
 180.85938    30.80  180.85938    28.80  180.85938     -3.10   180.85938     -2.70
 181.05469    36.70  181.05469    35.20  181.05469     -1.90   181.05469     -2.20
 181.25000    39.90  181.25000    37.70  181.25000     -1.90   181.25000     -2.40
 181.44531    41.00  181.44531    37.60  181.44531     -1.70   181.44531     -2.00
 181.64062    39.30  181.64062    37.20  181.64062     -1.70   181.64062     -2.30
 181.83594    36.30  181.83594    34.10  181.83594     -2.50   181.83594     -3.20
 182.03125    33.90  182.03125    32.30  182.03125     -2.50   182.03125     -2.00
 182.22656    31.10  182.22656    30.10  182.22656     -2.70   182.22656     -2.20
 182.42188    28.90  182.42188    29.80  182.42188     -2.80   182.42188     -2.10
 182.61719    26.60  182.61719    27.30  182.61719     -2.40   182.61719     -2.20
 182.81250    25.40  182.81250    26.20  182.81250     -2.70   182.81250     -1.30
 183.00781    24.80  183.00781    24.30  183.00781     -2.70   183.00781     -2.60
 183.20312    23.70  183.20312    22.80  183.20312     -2.80   183.20312     -2.80
 183.39844    22.80  183.39844    20.20  183.39844     -2.40   183.39844     -2.40
 183.59375    21.80  183.59375    19.10  183.59375     -2.70   183.59375     -2.20
 183.78906    19.00  183.78906    18.40  183.78906     -2.40   183.78906     -2.50
 183.98438    18.30  183.98438    17.70  183.98438     -2.50   183.98438     -2.30
 184.17969    17.40  184.17969    18.30  184.17969     -2.30   184.17969     -2.50
 184.37500    17.50  184.37500    18.60  184.37500     -2.10   184.37500     -1.70
 184.57031    19.40  184.57031    20.80  184.57031     -2.10   184.57031     -2.10
 184.76562    19.80  184.76562    21.10  184.76562     -3.00   184.76562     -2.50
 184.96094    24.00  184.96094    24.60  184.96094     -2.50   184.96094     -2.40
 185.15625    26.90  185.15625    27.20  185.15625     -2.70   185.15625     -2.00
 185.35156    30.80  185.35156    31.50  185.35156     -3.20   185.35156     -2.40
 185.54688    32.30  185.54688    32.80  185.54688     -2.70   185.54688     -2.40
 185.74219    34.10  185.74219    37.20  185.74219     -3.10   185.74219     -3.30
 185.93750    32.80  185.93750    37.30  185.93750     -2.40   185.93750     -2.30
 186.13281    18.40  186.13281    31.80  186.13281     -2.50   186.13281     -2.90
 186.32812    12.50  186.32812    26.90  186.32812     -2.70   186.32812     -2.60
 186.52344    -4.10  186.52344     8.70  186.52344     -2.70   186.52344     -2.20
 186.71875   -10.20  186.71875    -0.70  186.71875     -3.40   186.71875     -2.80
 186.91406   -21.40  186.91406   -11.60  186.91406     -3.00   186.91406     -2.70
 187.10938   -26.10  187.10938   -14.10  187.10938     -2.70   187.10938     -1.80
 187.30469   -33.10  187.30469   -18.60  187.30469     -2.30   187.30469     -3.20
 187.50000   -37.90  187.50000   -25.60  187.50000     -1.60   187.50000     -2.80
 187.69531   -36.10  187.69531   -33.60  187.69531     -2.70   187.69531     -3.00
 187.89062   -31.20  187.89062   -34.40  187.89062     -2.90   187.89062     -2.60
 188.08594   -20.30  188.08594   -29.60  188.08594     -1.80   188.08594     -2.70
 188.28125   -15.30  188.28125   -24.10  188.28125     -2.70   188.28125     -1.70
 188.47656   -13.60  188.47656   -13.30  188.47656     -2.00   188.47656     -2.60
 188.67188   -15.40  188.67188   -12.80  188.67188     -2.40   188.67188     -2.00
 188.86719   -22.80  188.86719   -15.00  188.86719     -2.20   188.86719     -2.90
 189.06250   -26.20  189.06250   -18.80  189.06250     -1.80   189.06250     -2.70
 189.25781   -31.00  189.25781   -28.00  189.25781     -2.20   189.25781     -1.40
 189.45312   -32.90  189.45312   -30.00  189.45312     -3.00   189.45312     -2.60
 189.64844   -33.40  189.64844   -32.00  189.64844     -2.60   189.64844     -2.40
 189.84375   -33.80  189.84375   -31.80  189.84375     -2.40   189.84375     -2.50
 190.03906   -34.10  190.03906   -31.10  190.03906     -2.20   190.03906     -2.60
 190.23438   -33.80  190.23438   -31.70  190.23438     -2.00   190.23438     -2.30
 190.42969   -33.50  190.42969   -31.30  190.42969     -2.30   190.42969     -2.10
 190.62500   -34.50  190.62500   -32.30  190.62500     -1.90   190.62500     -2.50
 190.82031   -35.60  190.82031   -33.30  190.82031     -2.70   190.82031     -2.70
 191.01562   -36.00  191.01562   -33.20  191.01562     -2.70   191.01562     -2.60
 191.21094   -36.40  191.21094   -33.70  191.21094     -2.50   191.21094     -2.10
 191.40625   -36.20  191.40625   -34.30  191.40625     -1.90   191.40625     -2.40
 191.60156   -35.50  191.60156   -33.80  191.60156     -2.30   191.60156     -2.00
 191.79688   -35.70  191.79688   -34.00  191.79688     -1.90   191.79688     -2.60
 191.99219   -36.50  191.99219   -34.30  191.99219     -2.10   191.99219     -1.50
 192.18750   -37.30  192.18750   -34.70  192.18750     -1.80   192.18750     -1.90
 192.38281   -37.90  192.38281   -36.60  192.38281     -2.50   192.38281     -1.90
 192.57812   -38.10  192.57812   -36.20  192.57812     -3.20   192.57812     -2.10
 192.77344   -37.30  192.77344   -36.90  192.77344     -2.90   192.77344     -2.50
 192.96875   -36.40  192.96875   -36.80  192.96875     -2.60   192.96875     -2.90
 193.16406   -36.70  193.16406   -36.30  193.16406     -2.00   193.16406     -2.10
 193.35938   -36.50  193.35938   -35.40  193.35938     -2.50   193.35938     -2.10
 193.55469   -38.60  193.55469   -36.50  193.55469     -2.00   193.55469     -1.60
 193.75000   -39.60  193.75000   -37.40  193.75000     -3.10   193.75000     -1.10
 193.94531   -41.60  193.94531   -38.50  193.94531     -3.00   193.94531     -2.40
 194.14062   -41.60  194.14062   -39.10  194.14062     -2.50   194.14062     -2.50
 194.33594   -42.30  194.33594   -40.00  194.33594     -2.60   194.33594     -2.60
 194.53125   -42.30  194.53125   -39.60  194.53125     -2.30   194.53125     -1.50
 194.72656   -43.30  194.72656   -40.70  194.72656     -3.30   194.72656     -3.10
 194.92188   -43.50  194.92188   -41.10  194.92188     -3.50   194.92188     -3.30
 195.11719   -42.90  195.11719   -41.10  195.11719     -3.00   195.11719     -2.80
 195.31250   -43.20  195.31250   -41.70  195.31250     -2.90   195.31250     -2.30
 195.50781   -43.40  195.50781   -42.00  195.50781     -3.40   195.50781     -2.80
 195.70312   -43.60  195.70312   -41.60  195.70312     -3.30   195.70312     -3.00
 195.89844   -42.90  195.89844   -40.80  195.89844     -2.40   195.89844     -1.90
 196.09375   -43.10  196.09375   -39.90  196.09375     -2.10   196.09375     -2.00
 196.28906   -42.80  196.28906   -39.90  196.28906     -1.50   196.28906     -1.80
 196.48438   -43.20  196.48438   -41.20  196.48438     -1.30   196.48438     -2.80
 196.67969   -43.80  196.67969   -40.90  196.67969     -1.60   196.67969     -2.10
 196.87500   -43.70  196.87500   -41.40  196.87500     -2.60   196.87500     -2.40
 197.07031   -44.80  197.07031   -42.40  197.07031     -2.60   197.07031     -2.40
 197.26562   -44.70  197.26562   -42.20  197.26562     -2.60   197.26562     -2.40
 197.46094   -48.60  197.46094   -46.80  197.46094     -6.50   197.46094     -5.60
 197.65625   -47.30  197.65625   -46.80  197.65625     -6.70   197.65625     -5.50
 197.85156   -46.60  197.85156   -45.40  197.85156     -4.10   197.85156     -3.40
 198.04688   -46.00  198.04688   -44.90  198.04688     -3.90   198.04688     -3.60
 198.24219   -39.00  198.24219   -44.70  198.24219     -3.90   198.24219     -3.50
 198.43750   -32.20  198.43750   -43.80  198.43750     -3.60   198.43750     -2.60
 198.63281   -11.70  198.63281   -33.40  198.63281     -1.60   198.63281     -2.10
 198.82812     5.40  198.82812   -23.50  198.82812     -4.80   198.82812     -4.90
 199.02344    42.90  199.02344    13.30  199.02344     -4.40   199.02344     -3.70
 199.21875    48.10  199.21875    18.40  199.21875     -4.50   199.21875     -4.20
 199.41406    67.70  199.41406    45.40  199.41406     -3.20   199.41406     -3.00
 199.60938    73.60  199.60938    57.40  199.60938     -3.70   199.60938     -2.90
 199.80469    75.70  199.80469    69.50  199.80469     -3.10   199.80469     -3.70
Event #2 ----------------------
t1[ns]	u1[mV]	t2[ns]	u2[mV]
   0.00000    22.20    0.00000    31.90    0.00000     -3.00     0.00000     -2.40
   0.19531    41.70    0.19531    55.90    0.19531      2.40     0.19531      3.20
   0.39062    25.70    0.39062    35.60    0.39062     -2.60     0.39062     -2.00
   0.58594    22.40    0.58594    26.40    0.58594     -3.00     0.58594     -2.60
   0.78125    21.70    0.78125    22.30    0.78125     -2.90     0.78125     -2.40
   0.97656    22.60    0.97656    21.60    0.97656     -2.40     0.97656      8.00
   1.17188    23.30    1.17188    22.20    1.17188     -3.00     1.17188     -2.60
   1.36719    22.60    1.36719    21.90    1.36719     -3.00     1.36719     -2.70
   1.56250    22.10    1.56250    20.70    1.56250     -2.80     1.56250     -2.70
   1.75781    21.40    1.75781    19.00    1.75781     -2.50     1.75781     -3.20
   1.95312    21.30    1.95312    19.20    1.95312     -2.10     1.95312     -2.60
   2.14844    20.90    2.14844    19.60    2.14844     -2.80     2.14844     -2.60
   2.34375    21.40    2.34375    20.30    2.34375     -2.70     2.34375     -2.60
   2.53906    20.80    2.53906    19.90    2.53906     -3.20     2.53906     -2.60
   2.73438    21.10    2.73438    19.80    2.73438     -3.10     2.73438     -2.80
   2.92969    20.30    2.92969    19.50    2.92969     -2.60     2.92969     -2.70
   3.12500    19.70    3.12500    18.70    3.12500     -2.00     3.12500     -2.30
   3.32031    18.50    3.32031    18.80    3.32031     -2.60     3.32031     -2.30
   3.51562    17.20    3.51562    17.40    3.51562     -1.70     3.51562     -2.20
   3.71094    16.30    3.71094    16.40    3.71094     -2.40     3.71094     -2.50
   3.90625    14.50    3.90625    14.40    3.90625     -2.30     3.90625     -2.10
   4.10156    13.10    4.10156    12.80    4.10156     -3.20     4.10156     -1.50
   4.29688    10.10    4.29688     9.80    4.29688     -3.30     4.29688     -2.00
   4.49219     9.30    4.49219     8.70    4.49219     -3.20     4.49219     -1.70
   4.68750     8.30    4.68750     8.80    4.68750     -3.10     4.68750     -2.50
   4.88281     9.90    4.88281    10.50    4.88281     -3.10     4.88281     -2.20
   5.07812    15.50    5.07812    14.90    5.07812     -3.00     5.07812     -2.40
   5.27344    20.60    5.27344    19.50    5.27344     -2.00     5.27344     -2.30
   5.46875    28.40    5.46875    28.20    5.46875     -2.70     5.46875     -2.40
   5.66406    34.70    5.66406    31.60    5.66406     -3.10     5.66406     -3.10
   5.85938    39.30    5.85938    36.70    5.85938     -2.50     5.85938     -1.50
   6.05469    40.70    6.05469    36.80    6.05469     -3.00     6.05469     -3.00
   6.25000    40.10    6.25000    36.30    6.25000     -2.90     6.25000     -3.10
   6.44531    37.80    6.44531    34.70    6.44531     -2.90     6.44531     -2.30
   6.64062    34.60    6.64062    32.40    6.64062     -3.10     6.64062     -2.10
   6.83594    31.70    6.83594    31.10    6.83594     -3.00     6.83594     -2.40
   7.03125    29.60    7.03125    29.40    7.03125     -2.30     7.03125     -3.00
   7.22656    28.90    7.22656    28.30    7.22656     -2.40     7.22656     -2.60
   7.42188    26.80    7.42188    26.40    7.42188     -3.40     7.42188     -2.00
   7.61719    25.20    7.61719    25.10    7.61719     -3.20     7.61719     -2.10
   7.81250    23.90    7.81250    22.80    7.81250     -3.70     7.81250     -1.30
   8.00781    22.90    8.00781    22.00    8.00781     -2.20     8.00781     -1.30
   8.20312    22.10    8.20312    20.60    8.20312     -2.80     8.20312     -2.40
   8.39844    20.90    8.39844    19.10    8.39844     -2.50     8.39844     -2.00
   8.59375    19.40    8.59375    18.60    8.59375     -2.60     8.59375     -2.70
   8.78906    18.20    8.78906    17.90    8.78906     -3.40     8.78906     -0.90
   8.98438    16.60    8.98438    17.70    8.98438     -2.60     8.98438     -2.50
   9.17969    17.60    9.17969    19.10    9.17969     -3.10     9.17969     -2.80
   9.37500    19.10    9.37500    21.10    9.37500     -3.00     9.37500     -1.40
   9.57031    20.40    9.57031    21.90    9.57031     -2.60     9.57031     -1.40
   9.76562    26.40    9.76562    26.30    9.76562     -2.80     9.76562     -2.20
   9.96094    28.30    9.96094    28.50    9.96094     -1.80     9.96094     -2.10
  10.15625    32.90   10.15625    32.70   10.15625     -3.50    10.15625     -1.90
  10.35156    35.00   10.35156    35.10   10.35156     -2.70    10.35156     -2.50
  10.54688    33.80   10.54688    37.40   10.54688     -3.20    10.54688     -2.30
  10.74219    28.60   10.74219    37.10   10.74219     -2.60    10.74219     -2.80
  10.93750    12.30   10.93750    28.20   10.93750     -2.30    10.93750     -2.80
  11.13281     3.10   11.13281    19.50   11.13281     -2.40    11.13281     -2.10
  11.32812    -8.10   11.32812     3.70   11.32812     -2.40    11.32812     -1.80
  11.52344   -15.00   11.52344    -6.00   11.52344     -2.40    11.52344     -3.10
  11.71875   -23.10   11.71875   -12.40   11.71875     -2.50    11.71875     -3.50
  11.91406   -29.20   11.91406   -16.20   11.91406     -2.30    11.91406     -1.70
  12.10938   -36.70   12.10938   -23.90   12.10938     -2.80    12.10938     -2.20
  12.30469   -38.60   12.30469   -28.40   12.30469     -3.10    12.30469     -3.30
  12.50000   -33.70   12.50000   -34.00   12.50000     -3.20    12.50000     -3.10
  12.69531   -27.00   12.69531   -33.20   12.69531     -2.50    12.69531     -1.90
  12.89062   -17.60   12.89062   -25.90   12.89062     -2.30    12.89062     -2.00
  13.08594   -14.30   13.08594   -19.20   13.08594     -1.90    13.08594     -2.10
  13.28125   -14.80   13.28125   -12.10   13.28125     -2.30    13.28125     -2.90
  13.47656   -19.20   13.47656   -12.50   13.47656     -2.90    13.47656     -3.10
  13.67188   -26.70   13.67188   -18.50   13.67188     -3.10    13.67188     -2.70
  13.86719   -29.40   13.86719   -24.20   13.86719     -2.70    13.86719     -2.40
  14.06250   -31.70   14.06250   -30.70   14.06250     -2.40    14.06250     -1.80
  14.25781   -31.60   14.25781   -31.80   14.25781     -2.30    14.25781     -2.90
  14.45312   -33.40   14.45312   -31.80   14.45312     -2.60    14.45312     -2.90
  14.64844   -34.40   14.64844   -31.70   14.64844     -2.10    14.64844     -2.00
  14.84375   -34.20   14.84375   -31.50   14.84375     -2.30    14.84375     -2.40
  15.03906   -34.50   15.03906   -31.10   15.03906     -2.30    15.03906     -2.10
  15.23438   -35.00   15.23438   -31.40   15.23438     -2.20    15.23438     -1.70
  15.42969   -36.30   15.42969   -32.10   15.42969     -2.90    15.42969     -2.80
  15.62500   -37.30   15.62500   -32.30   15.62500     -3.00    15.62500     -2.50
  15.82031   -37.20   15.82031   -33.40   15.82031     -3.40    15.82031     -2.20
  16.01562   -37.30   16.01562   -35.60   16.01562     -3.10    16.01562     -2.00
  16.21094   -37.00   16.21094   -35.70   16.21094     -3.20    16.21094     -3.00
