  69.09051   -14.10   69.09401    -4.30   69.06132     -2.70    69.07870      3.30
  69.35480   -13.50   69.36081    -4.70   69.34732     -2.00    69.36800      4.10
  69.46931   -14.20   69.45351    -4.10   69.45682     -2.20    69.45160      3.20
  69.72791   -14.00   69.72421    -5.20   69.70882     -1.60    69.72330      3.90
  69.87961   -14.40   69.87720    -4.20   69.84322     -2.20    69.84930      4.50
  70.16360   -14.60   70.14780    -4.00   70.15662     -2.40    70.15829      3.60
  70.24770   -14.10   70.25890    -3.70   70.25622     -1.90    70.23650      3.60
  70.48310   -14.10   70.51380    -4.20   70.49312     -2.60    70.49660      3.70
  70.67450   -14.00   70.67700    -4.10   70.65022     -2.90    70.65630      3.90
  70.90000   -14.20   70.90650    -4.20   70.89951     -3.10    70.91229      2.90
  71.02620   -14.50   71.03470    -4.70   71.01411     -3.20    71.01719      3.70
  71.29260   -14.00   71.28390    -4.20   71.30012     -2.20    71.29619      4.20
  71.43800   -14.40   71.43650    -4.40   71.40912     -2.50    71.41739      3.20
  71.67490   -14.80   71.68580    -4.20   71.68672     -2.50    71.67229      3.50
  71.81641   -14.20   71.83180    -3.60   71.78922     -2.70    71.78679      4.10
  72.06891   -14.20   72.09361    -3.40   72.07533     -2.70    72.05469      3.20
  72.19591   -14.20   72.21890    -3.60   72.19543     -2.80    72.18639      2.70
  72.47610   -14.40   72.50050    -3.40   72.49422     -2.30    72.45659      2.80
  72.60430   -13.60   72.60700    -2.80   72.58782     -3.50    72.57779      3.00
  72.84660   -13.20   72.89140    -3.30   72.87262     -3.10    72.84789      3.10
  72.97250   -14.40   73.02040    -3.70   72.99822     -2.70    72.94699      3.50
  73.27151   -13.90   73.28980    -3.70   73.26522     -3.00    73.25419      3.40
  73.36361   -13.90   73.38950    -3.00   73.38042     -2.40    73.35069      4.70
  73.64081   -13.60   73.64931    -4.00   73.63092     -2.90    73.62209      4.10
  73.75951   -13.70   73.79501    -3.80   73.75042     -2.30    73.73009      3.00
  74.04581   -13.00   74.08630    -3.70   74.04412     -2.90    74.04279      2.60
  74.16740   -14.90   74.17200    -4.60   74.12202     -2.00    74.14208      3.50
  74.41760   -14.00   74.43240    -3.20   74.40862     -3.20    74.40078      3.00
  74.55420   -13.40   74.58041    -3.90   74.54122     -3.50    74.55328      6.20
  74.83640   -13.60   74.85461    -2.90   74.83562     -2.80    74.81798      3.60
  74.93280   -13.50   74.95341    -3.40   74.91633     -3.30    74.91248      3.20
  75.21380   -14.60   75.23820    -3.30   75.21593     -3.20    75.20978      2.90
  75.34010   -14.70   75.34120    -4.00   75.30453     -3.00    75.29478      2.70
  75.58179   -13.80   75.58990    -4.20   75.59293     -2.40    75.55247      3.10
  75.70439   -13.80   75.70680    -3.50   75.68002     -2.50    75.66958      4.00
  75.98299   -13.60   75.98560    -4.30   76.00903     -3.70    75.97138      3.20
  76.11589   -13.60   76.10730    -3.30   76.11243     -2.40    76.08978      4.30
  76.37779   -13.60   76.38930    -3.90   76.39362     -3.00    76.36459      3.10
  76.47530   -14.70   76.48550    -4.20   76.48642     -3.10    76.45689      3.50
  76.74879   -14.80   76.73250    -4.10   76.74742     -4.40    76.72858      3.50
  76.90189   -13.70   76.89280    -3.30   76.89502     -2.80    76.86629      3.20
  77.17400   -14.30   77.17570    -3.60   77.17452     -3.40    77.15699      2.50
  77.28040   -13.90   77.27769    -3.40   77.28262     -3.30    77.26309      3.70
  77.56319   -13.50   77.53889    -3.50   77.53062     -2.20    77.53779      2.40
  77.68659   -13.10   77.64670    -3.00   77.65012     -2.60    77.66159      3.00
  77.94729   -13.60   77.93270    -3.60   77.93852     -2.40    77.93919      4.50
  78.05609   -14.00   78.02260    -3.00   78.02712     -3.60    78.01609      3.90
  78.34239   -13.40   78.34250    -2.10   78.33222     -2.60    78.31079      4.00
  78.48000   -13.10   78.46240    -2.90   78.44872     -3.10    78.45499      3.10
  78.75629   -14.00   78.72710    -3.90   78.73802     -3.10    78.73239      3.10
  78.86919   -14.40   78.85900    -3.40   78.86312     -3.50    78.85209      3.80
  79.09619   -14.70   79.10150    -3.10   79.11462     -3.60    79.08679      3.10
  79.23269   -14.20   79.23060    -3.50   79.25492     -3.70    79.21179      4.20
  79.52489   -14.40   79.53280    -3.40   79.53702     -3.30    79.52009      2.90
  79.62399   -14.10   79.62350    -4.00   79.63192     -2.50    79.60219      3.00
  79.89919   -15.00   79.90480    -4.20   79.92312     -3.50    79.88898      2.80
  80.05438   -15.20   80.05130    -3.50   80.04972     -3.00    80.03388      2.80
  80.32449   -14.10   80.32800    -3.30   80.32562     -2.40    80.29988      3.70
  80.41698   -14.20   80.41190    -3.80   80.40612     -3.70    80.38518      2.70
  80.68388   -13.00   80.68470    -3.70   80.67362     -2.90    80.67278      2.10
  80.83778   -13.50   80.81590    -3.40   80.82052     -3.90    80.80737      2.30
  81.09888   -13.40   81.08930    -2.40   81.09452     -3.00    81.10157      2.80
  81.22809   -14.20   81.22110    -2.60   81.19632     -2.40    81.20027      2.80
  81.45789   -14.10   81.45070    -3.20   81.46092     -2.50    81.43907      2.30
  81.60648   -15.10   81.59300    -2.70   81.58452     -1.80    81.56397      2.80
  81.87968   -15.00   81.86121    -4.20   81.85102     -3.00    81.86298      2.50
  81.99149   -15.60   81.97350    -3.80   81.95912     -3.20    81.95868      3.20
  82.26608   -13.90   82.24680    -2.60   82.25112     -4.80    82.24348      2.90
  82.38468   -13.80   82.39680    -4.00   82.39182     -4.50    82.36967      2.60
  82.67818   -13.00   82.67410    -3.30   82.69972     -3.80    82.66698      2.40
  82.78398   -13.90   82.79520    -4.00   82.78272     -3.60    82.75168      1.70
  83.05118   -14.00   83.04980    -3.80   83.07032     -2.30    83.04368      2.20
  83.20248   -14.20   83.20100    -2.20   83.19932     -1.90    83.18288      3.00
  83.46058   -14.00   83.45420    -2.80   83.45302     -1.70    83.45348      3.10
  83.56208   -13.70   83.55450    -3.70   83.54932     -2.50    83.51247      2.90
  83.82088   -13.60   83.80950    -3.20   83.82542     -2.30    83.80058      2.70
  83.98608   -13.80   83.98351    -3.40   83.98842     -3.40    83.95258      2.40
  84.27238   -14.70   84.26391    -3.80   84.29102     -3.00    84.24867      1.80
  84.40057   -13.80   84.37191    -2.20   84.37862     -3.80    84.37107      2.00
  84.63847   -13.10   84.64471    -3.60   84.64782     -2.50    84.62747      2.80
  84.78537   -13.40   84.76681    -3.80   84.76702     -3.50    84.75397      1.50
  85.03587   -13.80   85.01791    -2.80   85.03292     -4.10    85.01758      1.50
  85.17507   -14.20   85.15651    -2.80   85.16102     -3.50    85.14278      2.80
  85.40467   -14.10   85.39561    -2.30   85.42132     -3.60    85.39008      2.10
  85.58277   -14.50   85.57301    -0.60   85.57922     -3.20    85.53497      2.40
  85.84247   -14.30   85.82810    -3.60   85.83401     -3.30    85.82227      2.40
  85.92987   -14.20   85.91330    -2.80   85.91682     -2.70    85.88548      1.70
  86.19197   -13.10   86.18140    -3.80   86.21132     -3.70    86.18157      1.60
  86.35627   -13.50   86.34920    -3.20   86.36622     -3.80    86.33327      2.10
  86.61797   -12.70   86.59669    -4.10   86.63522     -3.00    86.59818      1.20
  86.70747   -13.60   86.69579    -3.20   86.71332     -4.10    86.68707      1.00
  87.00607   -12.70   86.97929    -3.70   86.99081     -3.70    86.98207      1.40
  87.10777   -12.90   87.08869    -3.80   87.10591     -3.20    87.08527      1.30
  87.38737   -12.60   87.38519    -3.30   87.40291     -3.20    87.37688      2.10
  87.50307   -12.30   87.47479    -3.20   87.49651     -2.90    87.49028      1.50
  87.75298   -11.60   87.72879    -3.20   87.75160     -2.90    87.75958      0.70
  87.89568   -12.40   87.86969    -4.50   87.88910     -2.50    87.87908      1.40
  88.17207   -12.70   88.14519    -3.20   88.16210     -2.80    88.15618      2.40
  88.29108   -12.90   88.25019    -3.60   88.26950     -2.90    88.26518      1.50
  88.51738   -11.90   88.49899    -3.10   88.52250     -3.10    88.52078      1.30
  88.69858   -12.80   88.66049    -3.00   88.67180     -3.40    88.65939      1.30
  88.93258   -11.90   88.91499    -2.80   88.94330     -3.50    88.90678      0.40
  89.04048   -11.30   89.01160    -1.20   89.03910     -2.80    89.00778      1.40
  89.31348   -11.90   89.31920    -2.50   89.33200     -2.50    89.31158      1.30
  89.45399   -11.00   89.44730    -2.80   89.47120     -2.70    89.44538      1.10
  89.73399   -11.90   89.70979    -3.30   89.73560     -3.10    89.70638      1.10
  89.83619   -11.40   89.80879    -3.30   89.84029     -3.20    89.81348      1.60
  90.11389   -11.00   90.06879    -3.90   90.11279     -3.10    90.08598      1.60
  90.24279   -10.50   90.21799    -2.80   90.23809     -4.00    90.21928      1.10
  90.51569   -10.40   90.48789    -3.10   90.50939     -3.10    90.49458      1.70
  90.63429   -10.30   90.59429    -3.00   90.62409     -3.40    90.61459      0.80
  90.87539   -10.30   90.83689    -2.50   90.87939     -3.10    90.87439      0.70
  91.03419   -10.70   90.98589    -3.30   91.02170     -2.10    91.00239      1.60
  91.32119   -10.10   91.27670    -1.80   91.31720     -1.40    91.30759      0.20
  91.42799   -10.00   91.36880    -2.70   91.43470     -1.90    91.40789      0.50
  91.66129    -9.70   91.61930    -3.50   91.66260     -2.60    91.67949      1.70
  91.81959    -9.70   91.77470    -4.00   91.81840     -3.20    91.82119      1.40
  92.12329    -9.90   92.07320    -2.30   92.11940     -3.00    92.11819      0.50
  92.22909    -9.60   92.19981    -2.90   92.23340     -4.80    92.19878      1.30
  92.51139    -8.60   92.48761    -3.20   92.50120     -3.90    92.51199      1.60
  92.63399    -8.90   92.59471    -3.20   92.62240     -3.40    92.61318      0.70
  92.88879    -9.30   92.88661    -2.80   92.89920     -3.40    92.88588      0.70
  93.00989    -8.50   92.99051    -3.70   93.00240     -3.20    92.98828      0.50
  93.26469    -8.70   93.25111    -2.20   93.28490     -2.90    93.24678     -0.60
  93.40778    -7.40   93.38591    -2.40   93.41840     -3.40    93.39278     -0.30
  93.70008    -8.80   93.67531    -3.00   93.69680     -3.50    93.69158      0.20
  93.80768    -8.70   93.78580    -2.90   93.80790     -3.80    93.80168      0.30
  94.05778    -8.10   94.04460    -3.60   94.05000     -3.00    94.05838      0.90
  94.18587    -7.90   94.16160    -2.10   94.17820     -3.30    94.16628      1.30
  94.45448    -7.80   94.42660    -2.20   94.44490     -3.40    94.44698      0.10
  94.57068    -7.30   94.55430    -2.30   94.55320     -2.70    94.55299      0.80
  94.79908    -9.10   94.79810    -2.50   94.81850     -2.00    94.80999      0.20
  94.98288    -8.00   94.93760    -1.90   94.95520     -1.90    94.95669      0.40
  95.25918    -8.40   95.22890    -2.20   95.24320     -2.60    95.24119     -0.60
  95.36048    -8.20   95.32890    -2.10   95.33200     -2.40    95.32699      0.60
  95.60998    -8.20   95.59669    -2.90   95.59770     -3.10    95.59978     -0.40
  95.76418    -7.80   95.73759    -2.70   95.74890     -2.90    95.74139      0.10
  96.02338    -7.60   96.00159    -2.50   96.02260     -2.90    96.01009      0.30
  96.12897    -8.40   96.11030    -3.10   96.10900     -3.20    96.08639     -0.20
  96.38168    -8.00   96.36060    -2.90   96.38700     -2.80    96.38559      0.00
  96.53188    -8.50   96.49349    -2.50   96.51180     -3.60    96.49789     -0.30
  96.78808    -7.40   96.75009    -2.70   96.76331     -3.80    96.76398      0.00
  96.89878    -8.00   96.87869    -1.80   96.89520     -3.70    96.89039     -0.60
  97.17268    -7.60   97.14799    -2.70   97.15380     -2.60    97.16809     -0.20
  97.33109    -6.90   97.28690    -1.60   97.28260     -3.60    97.29819     -0.30
  97.60059    -7.50   97.55430    -2.70   97.57470     -2.50    97.58609     -1.30
  97.68488    -7.80   97.63630    -2.90   97.64220     -3.00    97.66519     -1.10
  97.94019    -6.90   97.87240    -2.70   97.89439     -2.70    97.92099     -0.50
  98.07219    -7.20   98.03110    -1.80   98.05540     -2.40    98.05219      0.30
  98.36159    -7.00   98.31010    -2.60   98.31850     -2.60    98.35400     -1.40
  98.45679    -7.90   98.40289    -2.70   98.42370     -3.50    98.44489     -1.00
  98.72099    -7.80   98.66389    -2.70   98.71490     -3.20    98.71529     -1.20
  98.88748    -6.30   98.82950    -2.10   98.87440     -3.40    98.87180     -0.80
  99.11438    -6.70   99.07120    -1.60   99.10460     -2.80    99.12600     -2.20
  99.22328    -6.80   99.19189    -1.40   99.21660     -3.00    99.21520     -2.00
  99.50348    -7.70   99.46919    -2.20   99.50310     -3.00    99.52000     -1.10
  99.64218    -8.20   99.61039    -3.20   99.63170     -2.50    99.63800     -0.30
  99.94238    -7.20   99.88719    -2.90   99.89810     -2.30    99.92500     -0.40
 100.01469    -7.40   99.99289    -2.40   99.99020     -2.10   100.00771     -1.20
 100.29678    -8.20  100.26509    -1.50  100.28461     -2.90   100.29140     -0.30
 100.42358    -7.40  100.39539    -1.40  100.39771     -2.70   100.40951     -1.20
 100.69908    -7.10  100.66789    -1.50  100.67101     -3.70   100.69981     -1.70
 100.81678    -7.10  100.78629    -1.70  100.77331     -3.90   100.79181      0.00
 101.00418    -7.40  100.97209    -0.70  101.00130     -2.50   101.02431     -2.30
 101.20888    -7.60  101.15029    -1.60  101.14400     -1.60   101.16941     -2.20
 101.46138    -6.80  101.44829    -1.60  101.43111     -2.30   101.45781     -1.80
 101.60258    -7.30  101.56199    -1.40  101.55161     -3.20   101.56401     -2.90
 101.84457    -6.90  101.80699    -1.60  101.81590     -1.40   101.83971     -2.40
 101.98557    -6.70  101.93539    -1.30  101.94141     -2.80   101.95461     -1.30
 102.24557    -7.70  102.22240    -2.40  102.22311     -2.30   102.23461     -1.60
 102.33478    -7.70  102.29620    -2.20  102.31120     -3.30   102.30231     -0.90
 102.61858    -7.70  102.60680    -1.40  102.60270     -2.80   102.60471     -1.60
 102.75358    -7.60  102.73260    -1.20  102.74330     -3.70   102.73682     -1.40
 103.03048    -8.10  103.01279    -1.00  103.01060     -2.90   103.01642     -1.70
 103.14038    -8.10  103.11769    -1.10  103.12270     -4.10   103.12772     -2.50
 103.42118    -8.00  103.38779    -1.50  103.40221     -3.30   103.41541     -2.40
 103.56288    -7.70  103.52930    -1.50  103.52010     -2.70   103.52261     -3.10
 103.80578    -8.00  103.77830    -1.20  103.79501     -1.90   103.80032     -2.40
 103.90818    -6.50  103.87300    -1.80  103.87910     -2.30   103.90482     -2.40
 104.16238    -6.90  104.12630    -1.60  104.15881     -2.90   104.16792     -3.30
 104.30978    -7.00  104.28580    -1.20  104.29401     -2.90   104.29611     -4.00
 104.57318    -6.40  104.55460    -1.90  104.57461     -2.90   104.57451     -2.70
 104.69588    -6.70  104.65360    -1.70  104.66830     -2.60   104.66061     -3.50
 104.98238    -7.10  104.95181    -1.20  104.98400     -2.90   104.98591     -1.70
 105.12368    -7.10  105.09451    -1.60  105.09080     -2.40   105.09011     -2.40
 105.39638    -6.20  105.34511    -1.30  105.36269     -3.30   105.38731     -2.30
 105.50388    -6.00  105.45781    -2.40  105.45599     -3.00   105.47202     -2.50
 105.76038    -7.20  105.73021    -1.70  105.74519     -2.10   105.75442     -2.50
 105.90088    -6.50  105.86971    -1.60  105.88029     -2.00   105.87192     -3.60
 106.14758    -6.30  106.12171    -1.20  106.13869     -3.30   106.13642     -3.50
 106.24567    -6.50  106.21331    -1.10  106.24190     -3.20   106.24002     -3.80
 106.52788    -6.30  106.48971    -1.50  106.52350     -3.20   106.51172     -3.20
 106.68597    -5.10  106.63111    -2.00  106.68150     -2.30   106.67012     -4.10
 106.94377    -6.50  106.89371    -1.20  106.93150     -2.70   106.93502     -3.30
 107.03477    -6.60  106.99332    -1.90  107.00359     -2.90   107.00572     -3.30
 107.28828    -5.90  107.24451    -1.30  107.28259     -3.70   107.28752     -3.90
 107.46888    -5.50  107.41091    -1.10  107.43299     -2.70   107.44172     -3.20
 107.71108    -6.30  107.66741    -1.10  107.69609     -2.50   107.72592     -3.70
 107.84509    -5.70  107.76991    -0.20  107.81279     -2.10   107.82312     -3.80
 108.10319    -6.10  108.06242    -1.10  108.07619     -2.00   108.11512     -4.00
 108.24679    -5.10  108.18321    -0.30  108.20338     -2.40   108.22452     -2.80
 108.51189    -5.60  108.46101    -0.90  108.47939     -2.30   108.47322     -4.20
 108.61559    -5.30  108.56071    -0.90  108.56718     -2.40   108.58342     -3.60
 108.88019    -4.70  108.81782    -1.40  108.84818     -3.30   108.87012     -3.70
 109.01208    -5.70  108.96152    -2.20  108.96178     -3.30   108.97932     -3.90
 109.31248    -4.90  109.27852    -2.80  109.28648     -3.20   109.29871     -3.80
 109.45068    -5.30  109.42002    -1.80  109.42548     -3.10   109.42221     -4.40
 109.68349    -5.70  109.62832    -1.50  109.65688     -2.90   109.66731     -4.30
 109.81299    -5.30  109.77482    -1.20  109.78078     -2.50   109.77702     -4.80
 110.06959    -4.90  110.06702    -0.80  110.08238     -2.30   110.08202     -4.90
 110.31789    -5.20  110.28492    -1.20  110.29598     -2.00   110.28872     -5.10
 110.46819    -4.60  110.42192    -0.90  110.44658     -2.30   110.45822     -4.30
 110.61118    -3.70  110.56982    -1.30  110.58098     -2.40   110.57412     -4.90
 110.90649    -3.50  110.86842    -1.60  110.87558     -3.20   110.88842     -4.70
 111.02319    -4.10  110.97792    -1.20  111.00428     -2.70   110.99022     -5.20
 111.27348    -5.90  111.25282    -1.70  111.25988     -3.30   111.27422     -4.40
 111.35069    -4.80  111.32732    -1.80  111.33468     -3.70   111.32681     -4.30
 111.59309    -3.50  111.57703    -1.10  111.58598     -2.80   111.61081     -4.50
 111.78629    -4.50  111.77253     0.00  111.77968     -3.30   111.76751     -4.90
 112.04839    -4.70  112.01553    -1.40  112.03058     -3.30   112.02651     -4.80
 112.16048    -4.40  112.12962    -1.30  112.14297     -3.30   112.13981     -4.20
 112.36028    -4.00  112.34863    -1.50  112.35797     -2.70   112.36551     -4.80
 112.53059    -4.20  112.52072     0.20  112.54427     -1.90   112.53391     -5.00
 112.84929    -3.90  112.84372    -0.60  112.84068     -2.70   112.83981     -5.30
 112.91989    -3.50  112.91982    -0.70  112.93807     -2.90   112.91991     -4.90
 113.14729    -2.60  113.14692    -1.10  113.14717     -2.40   113.16792     -4.20
 113.30209    -3.20  113.30382    -0.60  113.29217     -3.40   113.30361     -4.10
 113.54929    -2.00  113.53792    -0.50  113.53257     -2.20   113.54131     -4.60
 113.69429    -2.40  113.68201    -0.50  113.68477     -2.80   113.66792     -4.90
 113.89309    -2.70  113.88502    -0.20  113.90647     -3.10   113.89751     -5.70
 114.04529    -2.40  114.01652    -0.40  114.00507     -2.50   113.98351     -4.30
 114.29319    -2.50  114.27312     0.00  114.29437     -2.40   114.29591     -4.40
 114.43649    -2.20  114.40832     0.00  114.42067     -1.80   114.41801     -5.20
 114.68099    -2.90  114.69832     0.10  114.69267     -3.50   114.68372     -6.10
 114.85229    -2.70  114.82512    -0.10  114.84207     -3.70   114.84102     -4.80
 115.08849    -2.20  115.07062    -1.90  115.07637     -2.90   115.07482     -6.00
 115.21529    -2.10  115.20432    -0.40  115.21537     -3.00   115.20332     -6.10
 115.44149    -1.20  115.44402    -1.30  115.47037     -2.90   115.45092     -5.70
 115.62679    -2.00  115.61311    -0.60  115.63897     -2.60   115.61952     -6.00
 115.87170    -2.60  115.87041    -0.80  115.87997     -2.60   115.87332     -5.90
 116.01120    -1.90  116.00802     0.00  116.02517     -3.00   116.00142     -5.70
 116.24240    -1.40  116.24342    -0.30  116.25907     -3.50   116.24412     -6.30
 116.40630    -0.90  116.38281     1.10  116.39187     -1.50   116.37881     -5.40
 116.63810    -1.30  116.63211    -0.10  116.64357     -2.90   116.64532     -5.60
 116.77040    -1.20  116.74731    -0.20  116.77047     -2.10   116.76302     -5.30
 117.01060    -0.30  116.99120    -0.50  117.01767     -2.70   117.03542     -5.30
 117.16810     0.10  117.14600    -0.20  117.15317     -2.10   117.15462     -5.00
 117.40430    -0.90  117.38091     0.80  117.40837     -2.30   117.40172     -3.70
 117.57100    -0.80  117.54330     0.40  117.54657     -2.30   117.56721     -4.90
 117.79860    -1.50  117.75900    -0.80  117.80207     -3.30   117.79382     -5.40
 117.98720    -0.70  117.95210    -0.30  117.95567     -3.10   117.96021     -6.00
 118.22890    -0.30  118.21140    -0.30  118.21917     -2.50   118.21711     -5.60
 118.37949    -0.70  118.32060    -0.20  118.33797     -3.20   118.34811     -5.10
 118.59740    -1.40  118.58321     0.00  118.59697     -3.80   118.59470     -5.90
 118.75130    -0.80  118.74341     0.80  118.75317     -2.80   118.76321     -6.40
 118.97410    -0.80  118.96821     0.20  118.99287     -3.70   118.99231     -6.30
 119.13710    -1.40  119.12501     0.20  119.12687     -2.80   119.13291     -6.50
 119.34670    -1.00  119.35531     0.00  119.35277     -3.20   119.36761     -6.30
 119.49070    -1.10  119.47431     0.30  119.49767     -1.90   119.48171     -5.90
 119.79450    -0.90  119.76841     0.00  119.77637     -2.90   119.78642     -5.20
 119.89700    -1.00  119.88901     0.00  119.88776     -2.10   119.91192     -5.20
 120.13850    -0.80  120.13491     0.40  120.15707     -2.70   120.15262     -5.80
 120.27940    -0.90  120.26511     0.40  120.27727     -2.10   120.27991     -5.10
 120.54700    -0.90  120.54981    -0.50  120.55756     -4.10   120.54411     -5.70
 120.68781    -0.60  120.64611     0.80  120.66447     -3.80   120.68231     -6.00
 120.90231    -1.70  120.89371    -0.50  120.91026     -1.90   120.92691     -6.30
 121.05540    -1.80  121.02370    -0.10  121.05666     -2.70   121.05311     -6.00
 121.29800    -0.80  121.28751    -0.80  121.30606     -2.60   121.30601     -5.90
 121.45870    -1.20  121.44701    -0.30  121.43606     -3.90   121.44311     -6.00
 121.69720    -1.10  121.68481     0.30  121.68196     -3.20   121.70831     -5.50
 121.87311    -2.00  121.84211     0.60  121.84486     -2.40   121.86411     -4.90
 122.12581    -0.80  122.11291    -0.70  122.11666     -3.20   122.12711     -6.30
 122.24071    -2.40  122.22861     0.20  122.24246     -1.60   122.24351     -5.00
 122.49131    -1.20  122.48281     0.00  122.52236     -2.40   122.50410     -6.10
 122.68051    -0.70  122.67381     0.30  122.69306     -2.60   122.67251     -6.70
 122.88811    -0.80  122.88332     0.90  122.90576     -4.10   122.90191     -6.10
 123.04192    -2.00  123.03622     0.70  123.05596     -3.50   123.04771     -5.90
 123.30431    -2.40  123.29221     0.60  123.30406     -2.90   123.30491     -5.40
 123.46252    -1.50  123.46162     0.30  123.45496     -2.50   123.45161     -4.90
 123.66891    -2.00  123.64902     0.20  123.66547     -3.10   123.67251     -5.60
 123.83701    -2.70  123.80282    -0.40  123.82356     -2.80   123.82211     -5.60
 124.07591    -2.50  124.06012     0.50  124.07646     -3.60   124.08391     -5.40
 124.26281    -0.80  124.23032     0.10  124.24296     -2.20   124.24681     -5.70
 124.47621    -3.00  124.44032     0.80  124.49646     -2.30   124.48221     -5.70
 124.60262    -1.40  124.55842     0.70  124.60426     -2.00   124.59301     -5.40
 124.85861    -1.40  124.82922     0.50  124.86526     -3.00   124.86721     -4.30
 125.01561    -1.90  124.98572     1.00  125.00287     -3.40   125.00641     -4.00
 125.27811    -1.40  125.25702     1.50  125.28217     -2.90   125.27591     -5.40
 125.39471    -2.50  125.35332     1.90  125.37967     -2.80   125.38081     -5.50
 125.63760    -3.40  125.63392    -0.20  125.64857     -2.70   125.66121     -6.20
 125.81860    -2.80  125.79692     0.30  125.80077     -2.30   125.81641     -6.20
 126.01850    -2.50  126.00742    -0.50  126.02296     -3.00   126.03171     -5.70
 126.18150    -3.00  126.15852     0.20  126.16817     -3.20   126.18471     -5.80
 126.44960    -2.90  126.41653     0.20  126.42167     -2.70   126.45380     -5.80
 126.58840    -3.00  126.55523     0.50  126.57487     -2.00   126.59660     -5.00
 126.81651    -2.30  126.79973     0.30  126.81897     -2.70   126.83920     -5.50
 126.98431    -2.30  126.95183     0.80  126.96567     -2.60   126.96841     -6.20
 127.22931    -3.70  127.19883     1.10  127.20457     -2.90   127.23730     -5.20
 127.37321    -3.80  127.36133     0.90  127.35157     -2.70   127.36591     -5.50
 127.59121    -2.50  127.57653     0.70  127.58397     -2.90   127.60790     -5.80
 127.74781    -2.90  127.71313    -0.50  127.72307     -2.70   127.73930     -5.80
 128.00241    -3.10  127.97533     0.90  127.98898     -3.30   128.01100     -5.30
 128.17741    -2.00  128.12692     1.30  128.14037     -2.70   128.16299     -4.90
 128.40302    -2.80  128.38213     0.70  128.38957     -2.90   128.41229     -5.40
 128.57762    -2.30  128.55023     2.00  128.54037     -2.50   128.55959     -5.40
 128.79292    -1.90  128.77513     0.60  128.79468     -3.80   128.80629     -4.90
 128.97133    -3.60  128.93803     0.70  128.93369     -3.90   128.96858     -5.00
 129.19493    -3.20  129.17534     0.90  129.18759     -2.80   129.20218     -5.00
 129.36523    -3.50  129.34024     0.70  129.33420     -3.60   129.35088     -5.00
 129.59914    -2.80  129.57344     2.10  129.58270     -3.00   129.62218     -5.80
 129.74783    -3.60  129.71414     1.40  129.73201     -3.30   129.74728     -6.20
 130.00484    -3.80  129.97095     1.00  129.99512     -3.80   130.02109     -5.70
 130.14014    -4.10  130.08925     1.90  130.12091     -3.50   130.12119     -5.90
 130.37764    -3.30  130.35695     1.70  130.37730     -4.40   130.39629     -5.20
 130.54634    -3.30  130.53294     1.10  130.52170     -3.60   130.54898     -4.80
 130.79454    -4.00  130.75545     0.20  130.78670     -3.90   130.80289     -5.20
 130.93954    -3.30  130.89165     0.00  130.91930     -4.60   130.92049     -4.10
 131.18834    -3.60  131.14854     0.20  131.19609     -3.60   131.20499     -4.60
 131.33224    -3.40  131.28114     1.20  131.31999     -3.30   131.33308     -5.50
 131.59094    -3.50  131.55554     0.90  131.57169     -4.50   131.61168     -4.80
 131.71994    -3.50  131.67094     1.10  131.69449     -3.30   131.72607     -4.50
 131.97073    -3.60  131.96704     2.00  131.97849     -4.00   131.99557     -5.40
 132.15184    -4.10  132.11784     0.50  132.13329     -3.20   132.15817     -4.10
 132.36214    -3.10  132.34584     1.50  132.36308     -4.40   132.35907     -4.70
 132.52484    -3.70  132.49074     1.30  132.49759     -4.00   132.51488     -4.70
 132.75964    -4.80  132.76234     1.30  132.76788     -4.10   132.78958     -5.30
 132.92105    -4.30  132.92294     1.20  132.92068     -4.20   132.93079     -5.30
 133.16914    -3.90  133.15834     1.70  133.17038     -5.10   133.17279     -5.20
 133.31235    -4.30  133.27515     1.40  133.28548     -4.90   133.29140     -4.50
 133.55334    -3.70  133.54324     1.50  133.56378     -4.30   133.56310     -4.60
 133.74614    -3.70  133.72055     2.20  133.74158     -3.80   133.73779     -4.30
 133.93904    -3.90  133.92606     0.90  133.94888     -4.60   133.95399     -4.80
 134.07915    -3.70  134.05226     1.60  134.07008     -3.40   134.08870     -4.30
 134.32515    -3.10  134.30516     1.80  134.30038     -3.10   134.33000     -4.40
 134.52095    -3.50  134.48656     1.00  134.48499     -4.30   134.48950     -5.10
 134.73065    -3.90  134.71875     2.20  134.74028     -3.30   134.75031     -4.70
 134.89725    -3.30  134.88754     1.80  134.86368     -4.50   134.89380     -4.60
 135.10565    -3.30  135.08244     2.40  135.09148     -5.10   135.10350     -4.30
 135.26865    -3.20  135.26575     1.40  135.24777     -4.70   135.25500     -4.20
 135.51135    -3.60  135.49875     1.30  135.51088     -5.10   135.53180     -3.50
 135.65656    -3.70  135.62985     1.00  135.62968     -4.90   135.64560     -4.50
 135.91235    -3.70  135.89386     1.70  135.90999     -4.20   135.92360     -4.00
 136.05745    -2.30  136.03957     1.90  136.03839     -3.80   136.04010     -4.30
 136.31586    -3.40  136.28456     1.50  136.31149     -3.80   136.31120     -3.70
 136.46196    -3.20  136.44426     1.90  136.44730     -4.80   136.44550     -5.30
 136.67966    -3.90  136.65765     1.20  136.66649     -4.80   136.68489     -5.40
 136.83665    -2.20  136.79405     1.60  136.80339     -4.70   136.81580     -4.40
