   5.85938    41.70    5.85938   -33.70    5.85938     -3.10     5.85938     -1.90
   6.05469    40.10    6.05469   -30.10    6.05469     -2.10     6.05469     -2.60
   6.25000    38.60    6.25000   -26.00    6.25000     -3.10     6.25000     -2.60
   6.44531    33.80    6.44531   -14.30    6.44531     -3.70     6.44531     -2.70
   6.64062    31.70    6.64062   -11.60    6.64062     -2.70     6.64062     -3.30
   6.83594    27.80    6.83594   -12.80    6.83594     -2.30     6.83594     -2.50
   7.03125    26.90    7.03125   -17.40    7.03125     -2.00     7.03125     -1.90
   7.22656    25.40    7.22656   -26.60    7.22656     -2.00     7.22656     -2.50
   7.42188    24.20    7.42188   -30.20    7.42188     -2.30     7.42188     -2.20
   7.61719    22.40    7.61719   -32.80    7.61719     -2.80     7.61719     -2.80
   7.81250    21.50    7.81250   -32.30    7.81250     -3.00     7.81250     -3.00
   8.00781    20.60    8.00781   -31.30    8.00781     -3.10     8.00781     -3.00
   8.20312    18.70    8.20312   -30.20    8.20312     -3.90     8.20312     -2.80
   8.39844    16.10    8.39844   -30.20    8.39844     -3.50     8.39844     -2.40
   8.59375    15.40    8.59375   -29.60    8.59375     -3.10     8.59375     -2.70
   8.78906    14.50    8.78906   -31.50    8.78906     -2.90     8.78906     -2.50
   8.98438    15.90    8.98438   -32.50    8.98438     -2.60     8.98438     -2.30
   9.17969    19.30    9.17969   -34.00    9.17969     -3.00     9.17969     -3.20
   9.37500    21.60    9.37500   -34.10    9.37500     -3.20     9.37500     -2.70
   9.57031    26.20    9.57031   -34.20    9.57031     -2.50     9.57031     -3.50
   9.76562    29.50    9.76562   -34.00    9.76562     -2.00     9.76562     -3.50
   9.96094    35.10    9.96094   -34.50    9.96094     -2.60     9.96094     -2.40
  10.15625    36.90   10.15625   -34.60   10.15625     -3.30    10.15625     -1.90
  10.35156    36.40   10.35156   -35.30   10.35156      1.10    10.35156     -2.10
  10.54688    30.70   10.54688   -35.50   10.54688     -2.50    10.54688     -2.00
  10.74219    12.50   10.74219   -36.10   10.74219     -2.20    10.74219     -2.50
  10.93750     6.10   10.93750   -36.10   10.93750     -2.80    10.93750     -3.40
  11.13281    -8.50   11.13281   -35.50   11.13281     -3.00    11.13281     -2.70
  11.32812   -14.00   11.32812   -35.70   11.32812     -2.90    11.32812     -3.10
  11.52344   -22.30   11.52344   -35.70   11.52344     -3.50    11.52344     -2.50
  11.71875   -28.00   11.71875   -36.40   11.71875     -3.40    11.71875     -2.10
  11.91406   -36.30   11.91406   -37.50   11.91406      0.90    11.91406     -2.20
  12.10938   -37.80   12.10938   -38.30   12.10938     -2.70    12.10938     -0.90
  12.30469   -33.90   12.30469   -38.20   12.30469     -3.10    12.30469     -2.70
  12.50000   -28.50   12.50000   -39.10   12.50000     -1.90    12.50000     -2.80
  12.69531   -16.70   12.69531   -39.00   12.69531     -1.10    12.69531     -2.00
  12.89062   -13.70   12.89062   -38.80   12.89062     -3.50    12.89062     -2.00
  13.08594   -14.30   13.08594   -40.50   13.08594     -2.00    13.08594     -2.60
  13.28125   -16.80   13.28125   -40.60   13.28125     -3.30    13.28125     -2.30
  13.47656   -24.10   13.47656   -41.70   13.47656     -3.10    13.47656     -3.40
  13.67188   -27.60   13.67188   -41.40   13.67188     -3.10    13.67188     -3.20
  13.86719   -30.40   13.86719   -39.80   13.86719     -3.60    13.86719     -3.10
  14.06250   -31.70   14.06250   -40.50   14.06250     -3.30    14.06250     -3.80
  14.25781   -33.00   14.25781   -40.90   14.25781     -3.20    14.25781     -3.00
  14.45312   -34.10   14.45312   -40.60   14.45312     -3.60    14.45312     -3.00
  14.64844   -33.50   14.64844   -41.40   14.64844     -3.20    14.64844     -2.80
  14.84375   -32.80   14.84375   -41.40   14.84375     -3.00    14.84375     -2.30
  15.03906   -34.30   15.03906   -41.10   15.03906     -3.00    15.03906     -2.60
  15.23438   -34.90   15.23438   -41.50   15.23438     -3.80    15.23438     -2.30
  15.42969   -35.80   15.42969   -42.70   15.42969     -3.50    15.42969     -2.70
  15.62500   -36.70   15.62500   -42.30   15.62500     -3.00    15.62500     -3.40
  15.82031   -35.60   15.82031   -42.80   15.82031     -3.20    15.82031     -2.70
  16.01562   -35.70   16.01562   -43.00   16.01562     -3.10    16.01562     -2.20
  16.21094   -35.50   16.21094   -43.30   16.21094     -3.10    16.21094     -1.80
  16.40625   -36.00   16.40625   -43.70   16.40625     -3.70    16.40625     -1.20
  16.60156   -36.40   16.60156   -37.50   16.60156     -3.50    16.60156     -2.40
  16.79688   -37.70   16.79688   -27.60   16.79688     -3.90    16.79688     -2.50
  16.99219   -38.00   16.99219    -5.10   16.99219     -3.40    16.99219     -3.00
  17.18750   -38.00   17.18750     8.70   17.18750     -3.60    17.18750     -2.20
  17.38281   -37.80   17.38281    37.00   17.38281     -2.90    17.38281     -3.00
  17.57812   -37.70   17.57812    46.70   17.57812     -3.20    17.57812     -3.30
  17.77344   -37.50   17.77344    65.60   17.77344     -2.20    17.77344     -2.50
  17.96875   -38.40   17.96875    69.60   17.96875     -2.70    17.96875     -3.50
  18.16406   -39.80   18.16406    75.20   18.16406     -2.40    18.16406     -2.30
  18.35938   -40.00   18.35938    61.30   18.35938     -2.80    18.35938     -1.70
  18.55469   -40.90   18.55469    41.00   18.55469     -2.50    18.55469     -2.00
  18.75000   -40.70   18.75000    34.50   18.75000     -2.10    18.75000     -2.50
  18.94531   -40.50   18.94531    23.70   18.94531     -2.70    18.94531     -2.90
  19.14062   -40.80   19.14062    20.10   19.14062     -4.10    19.14062     -3.10
  19.33594   -41.50   19.33594    21.30   19.33594     -3.40    19.33594     -2.20
  19.53125   -41.70   19.53125    21.00   19.53125     -2.70    19.53125     -2.30
  19.72656   -42.60   19.72656    20.70   19.72656     -3.30    19.72656     -2.40
  19.92188   -43.10   19.92188    19.50   19.92188     -3.20    19.92188     -2.40
  20.11719   -43.70   20.11719    18.80   20.11719     -3.50    20.11719     -2.70
  20.31250   -43.20   20.31250    18.60   20.31250     -2.40    20.31250     -3.00
  20.50781   -43.50   20.50781    20.20   20.50781     -3.00    20.50781     -1.70
  20.70312   -42.80   20.70312    19.70   20.70312     -3.50    20.70312     -2.20
  20.89844   -42.70   20.89844    19.30   20.89844     -2.10    20.89844     -2.90
  21.09375   -42.30   21.09375    19.20   21.09375     -2.30    21.09375     -2.40
  21.28906   -42.80   21.28906    18.80   21.28906     -2.50    21.28906     -2.60
  21.48438   -43.00   21.48438    18.10   21.48438     -3.30    21.48438     -2.10
  21.67969   -43.80   21.67969    16.40   21.67969     -3.40    21.67969     -3.40
  21.87500   -43.80   21.87500    15.50   21.87500     -2.70    21.87500     -3.20
  22.07031   -43.90   22.07031    13.20   22.07031     -2.70    22.07031     -3.30
  22.26562   -44.30   22.26562    12.20   22.26562     -3.00    22.26562     -4.10
  22.46094   -44.20   22.46094     8.70   22.46094     -2.80    22.46094     -2.70
  22.65625   -44.20   22.65625     7.80   22.65625     -3.30    22.65625     -2.50
  22.85156   -39.70   22.85156     6.60   22.85156     -2.80    22.85156     -2.30
  23.04688   -30.10   23.04688     8.00   23.04688     -3.30    23.04688     -3.20
  23.24219    -5.00   23.24219    14.60   23.24219     -3.00    23.24219     -2.50
  23.43750     8.70   23.43750    17.80   23.43750     -2.70    23.43750     -2.60
  23.63281    35.80   23.63281    26.50   23.63281     -2.00    23.63281     -2.30
  23.82812    51.00   23.82812    30.80   23.82812     -3.20    23.82812     -2.40
  24.02344    67.90   24.02344    36.50   24.02344     -2.50    24.02344     -3.20
  24.21875    72.40   24.21875    37.40   24.21875     -3.20    24.21875     -2.40
  24.41406    73.40   24.41406    37.80   24.41406     -2.00    24.41406     -3.00
  24.60938    66.70   24.60938    36.30   24.60938     -2.40    24.60938     -2.40
  24.80469    45.90   24.80469    33.90   24.80469     -2.30    24.80469     -2.70
  25.00000    38.00   25.00000    32.00   25.00000     -2.50    25.00000     -2.30
  25.19531    25.10   25.19531    29.50   25.19531     -1.30    25.19531     -2.30
  25.39062    21.90   25.39062    28.20   25.39062     -3.10    25.39062     -2.20
  25.58594    21.20   25.58594    25.90   25.58594     -2.10    25.58594     -2.40
  25.78125    21.10   25.78125    25.80   25.78125     -3.00    25.78125     -3.10
  25.97656    21.50   25.97656    23.60   25.97656     -2.80    25.97656     -2.70
  26.17188    21.80   26.17188    22.30   26.17188     -3.20    26.17188     -3.40
  26.36719    20.80   26.36719    19.80   26.36719     -2.90    26.36719     -2.90
  26.56250    20.80   26.56250    18.60   26.56250     -2.60    26.56250     -2.30
  26.75781    20.70   26.75781    16.80   26.75781     -3.40    26.75781     -2.70
  26.95312    20.60   26.95312    15.70   26.95312     -2.90    26.95312     -3.10
  27.14844    20.80   27.14844    17.00   27.14844     -3.50    27.14844     -2.70
  27.34375    21.30   27.34375    17.70   27.34375     -3.10    27.34375     -3.00
  27.53906    20.70   27.53906    19.00   27.53906     -2.90    27.53906     -2.40
  27.73438    19.90   27.73438    22.20   27.73438     -2.80    27.73438     -2.30
  27.92969    18.30   27.92969    25.10   27.92969     -2.20    27.92969     -2.50
  28.12500    18.50   28.12500    27.30   28.12500     -2.30    28.12500     -2.20
  28.32031    16.80   28.32031    33.30   28.32031     -1.90    28.32031     -1.90
  28.51562    15.70   28.51562    34.80   28.51562     -2.20    28.51562     -2.20
  28.71094    13.30   28.71094    38.00   28.71094     -2.10    28.71094     -2.30
  28.90625    10.90   28.90625    38.90   28.90625     -3.10    28.90625     -2.30
  29.10156     8.50   29.10156    36.30   29.10156     -3.20    29.10156     -3.20
  29.29688     7.30   29.29688    30.80   29.29688     -3.40    29.29688     -2.80
  29.49219     7.60   29.49219    12.60   29.49219     -3.00    29.49219     -2.20
  29.68750     9.40   29.68750     3.00   29.68750     -3.10    29.68750     -2.20
  29.88281    18.80   29.88281   -10.50   29.88281     -2.40    29.88281     -3.00
  30.07812    23.30   30.07812   -12.20   30.07812     -3.00    30.07812     -3.20
  30.27344    31.90   30.27344   -18.60   30.27344     -2.60    30.27344     -3.60
  30.46875    35.10   30.46875   -20.70   30.46875     -2.30    30.46875     -3.00
  30.66406    41.10   30.66406   -32.50   30.66406     -2.70    30.66406     -3.20
  30.85938    41.40   30.85938   -34.00   30.85938     -2.40    30.85938     -2.40
  31.05469    39.20   31.05469   -29.70   31.05469     -2.20    31.05469     -2.80
  31.25000    38.50   31.25000   -24.90   31.25000     -3.30    31.25000     -3.00
  31.44531    34.40   31.44531   -13.70   31.44531     -2.10    31.44531     -1.90
  31.64062    31.50   31.64062    -9.70   31.64062     -2.80    31.64062     -1.60
  31.83594    27.40   31.83594   -13.20   31.83594     -2.20    31.83594     -2.60
  32.03125    26.80   32.03125   -15.80   32.03125     -2.30    32.03125     -1.90
  32.22656    24.40   32.22656   -27.30   32.22656     -2.80    32.22656     -1.90
  32.42188    24.20   32.42188   -30.40   32.42188     -2.30    32.42188     -1.60
  32.61719    23.10   32.61719   -33.30   32.61719     -2.50    32.61719     -2.80
  32.81250    21.90   32.81250   -33.80   32.81250     -3.10    32.81250     -2.60
  33.00781    20.00   33.00781   -31.40   33.00781     -3.50    33.00781     -2.90
  33.20312    19.10   33.20312   -30.80   33.20312     -3.60    33.20312     -2.40
  33.39844    17.30   33.39844   -30.30   33.39844     -3.90    33.39844     -2.90
  33.59375    16.10   33.59375   -30.60   33.59375     -3.80    33.59375     -2.40
  33.78906    15.50   33.78906   -31.50   33.78906     -3.60    33.78906     -2.80
  33.98438    16.30   33.98438   -32.70   33.98438     -4.00    33.98438     -3.40
  34.17969    18.50   34.17969   -34.20   34.17969     -2.50    34.17969     -2.20
  34.37500    20.80   34.37500   -34.50   34.37500     -2.30    34.37500     -1.80
  34.57031    25.30   34.57031   -34.00   34.57031     -2.60    34.57031     -1.50
  34.76562    28.40   34.76562   -33.60   34.76562     -2.30    34.76562     -2.60
  34.96094    33.80   34.96094   -34.00   34.96094     -2.80    34.96094     -2.00
  35.15625    36.00   35.15625   -33.90   35.15625     -3.00    35.15625     -2.20
  35.35156    36.40   35.35156   -35.70   35.35156     -3.50    35.35156     -0.40
  35.54688    31.80   35.54688   -36.40   35.54688     -2.80    35.54688     -3.20
  35.74219    17.40   35.74219   -36.50   35.74219     -2.80    35.74219     -2.90
  35.93750    10.00   35.93750   -36.40   35.93750     -3.20    35.93750     -2.90
  36.13281    -5.90   36.13281   -35.50   36.13281     -2.90    36.13281     -2.80
  36.32812   -11.50   36.32812   -34.60   36.32812     -2.30    36.32812     -1.90
  36.52344   -19.80   36.52344   -36.00   36.52344     -2.50    36.52344     -2.50
  36.71875   -25.50   36.71875   -36.60   36.71875     -2.70    36.71875     -2.40
  36.91406   -35.10   36.91406   -37.70   36.91406     -3.00    36.91406     -2.00
  37.10938   -37.80   37.10938   -38.10   37.10938     -2.30    37.10938     -1.70
  37.30469   -32.70   37.30469   -37.30   37.30469     -2.10    37.30469     -2.10
  37.50000   -28.50   37.50000   -38.50   37.50000     -2.60    37.50000     -2.40
  37.69531   -18.00   37.69531   -38.10   37.69531     -2.80    37.69531     -2.60
  37.89062   -14.40   37.89062   -39.40   37.89062     -3.20    37.89062     -2.50
  38.08594   -13.70   38.08594   -39.60   38.08594     -2.60    38.08594     -2.10
  38.28125   -15.30   38.28125   -39.70   38.28125     -2.30    38.28125     -2.50
  38.47656   -22.70   38.47656   -40.30   38.47656     -1.20    38.47656     -1.70
  38.67188   -27.90   38.67188   -39.90   38.67188     -2.20    38.67188     -2.20
  38.86719   -30.60   38.86719   -40.40   38.86719     -2.00    38.86719     -2.80
  39.06250   -32.20   39.06250   -39.90   39.06250     -2.40    39.06250     -1.60
  39.25781   -32.60   39.25781   -40.00   39.25781     -2.40    39.25781     -1.80
  39.45312   -32.70   39.45312   -40.00   39.45312     -2.10    39.45312     -2.30
  39.64844   -33.40   39.64844   -40.50   39.64844     -3.30    39.64844     -2.00
  39.84375   -33.20   39.84375   -41.10   39.84375     -3.50    39.84375     -2.50
  40.03906   -33.10   40.03906   -40.90   40.03906     -3.40    40.03906     -3.50
  40.23438   -34.50   40.23438   -41.80   40.23438     -3.70    40.23438     -2.00
  40.42969   -36.20   40.42969   -42.30   40.42969     -3.20    40.42969     -3.30
  40.62500   -36.70   40.62500   -43.10   40.62500     -3.50    40.62500     -1.40
  40.82031   -36.70   40.82031   -43.10   40.82031     -2.70    40.82031     -2.90
  41.01562   -36.40   41.01562   -42.80   41.01562     -3.80    41.01562     -2.90
  41.21094   -35.30   41.21094   -43.30   41.21094     -3.40    41.21094     -3.00
  41.40625   -35.50   41.40625   -44.10   41.40625     -2.50    41.40625     -2.40
  41.60156   -36.00   41.60156   -38.50   41.60156     -3.00    41.60156     -2.60
  41.79688   -37.60   41.79688   -31.60   41.79688     -2.90    41.79688     -3.70
  41.99219   -38.50   41.99219    -8.20   41.99219     -3.00    41.99219     -2.60
  42.18750   -38.20   42.18750     5.00   42.18750     -3.00    42.18750     -3.10
  42.38281   -37.40   42.38281    31.40   42.38281     -2.50    42.38281     -2.80
  42.57812   -37.40   42.57812    44.70   42.57812     -2.50    42.57812     -3.10
  42.77344   -37.70   42.77344    63.60   42.77344     -3.60    42.77344     -2.10
  42.96875   -37.60   42.96875    68.40   42.96875     -1.80    42.96875     -2.20
  43.16406   -38.40   43.16406    68.90   43.16406     -3.20    43.16406     -2.60
  43.35938   -40.30   43.35938    64.10   43.35938     -3.00    43.35938     -2.60
  43.55469   -41.20   43.55469    44.70   43.55469     -2.90    43.55469     -3.20
  43.75000   -41.10   43.75000    37.90   43.75000     -2.50    43.75000     -3.20
  43.94531   -40.80   43.94531    23.60   43.94531     -2.50    43.94531     -2.60
  44.14062   -40.70   44.14062    20.50   44.14062     -2.60    44.14062     -2.30
  44.33594   -40.10   44.33594    20.20   44.33594     -2.40    44.33594     -2.70
  44.53125   -40.90   44.53125    21.00   44.53125     -2.60    44.53125     -2.10
  44.72656   -42.10   44.72656    20.40   44.72656     -2.20    44.72656     -2.80
  44.92188   -42.70   44.92188    19.90   44.92188     -2.10    44.92188     -2.30
  45.11719   -43.70   45.11719    19.20   45.11719     -2.30    45.11719     -2.40
  45.31250   -43.40   45.31250    19.00   45.31250     -2.20    45.31250     -2.40
  45.50781   -43.20   45.50781    18.70   45.50781     -2.50    45.50781     -3.10
  45.70312   -42.20   45.70312    19.10   45.70312     -3.20    45.70312     -3.10
  45.89844   -42.00   45.89844    19.80   45.89844     -3.20    45.89844     -2.10
  46.09375   -42.40   46.09375    19.70   46.09375     -3.00    46.09375     -2.60
  46.28906   -43.30   46.28906    18.90   46.28906     -3.10    46.28906     -3.70
  46.48438   -43.90   46.48438    18.50   46.48438     -3.20    46.48438     -2.20
  46.67969   -44.10   46.67969    17.20   46.67969     -2.80    46.67969     -2.80
  46.87500   -44.10   46.87500    16.10   46.87500     -3.00    46.87500     -2.50
  47.07031   -44.20   47.07031    14.00   47.07031     -2.60    47.07031     -2.80
  47.26562   -44.00   47.26562    12.10   47.26562     -2.10    47.26562     -2.70
  47.46094   -43.60   47.46094     9.50   47.46094     -2.30    47.46094     -1.90
  47.65625   -44.00   47.65625     8.20   47.65625     -2.70    47.65625     -2.70
  47.85156   -38.70   47.85156     6.10   47.85156     -3.10    47.85156     -2.80
  48.04688   -30.00   48.04688     9.80   48.04688     -2.40    48.04688     -3.50
  48.24219    -7.00   48.24219    13.00   48.24219     -3.20    48.24219     -2.60
  48.43750     7.00   48.43750    17.10   48.43750     -3.20    48.43750     -2.90
  48.63281    33.70   48.63281    24.70   48.63281     -2.40    48.63281     -2.80
  48.82812    50.20   48.82812    30.30   48.82812     -3.00    48.82812     -3.30
  49.02344    68.70   49.02344    36.00   49.02344     -2.50    49.02344     -2.10
  49.21875    73.30   49.21875    37.30   49.21875     -2.80    49.21875     -2.50
  49.41406    72.70   49.41406    37.40   49.41406     -3.20    49.41406     -1.90
  49.60938    67.10   49.60938    36.80   49.60938     -2.90    49.60938     -2.80
  49.80469    47.40   49.80469    34.50   49.80469     -3.00    49.80469     -2.20
  50.00000    37.90   50.00000    32.50   50.00000     -3.30    50.00000     -2.60
  50.19531    26.10   50.19531    29.70   50.19531     -2.50    50.19531     -2.00
  50.39062    21.50   50.39062    28.70   50.39062     -3.00    50.39062     -2.00
  50.58594    20.60   50.58594    25.80   50.58594     -3.20    50.58594     -3.00
  50.78125    20.90   50.78125    25.20   50.78125     -1.30    50.78125     -2.80
  50.97656    21.30   50.97656    23.50   50.97656     -2.80    50.97656     -2.80
  51.17188    21.10   51.17188    21.80   51.17188     -3.00    51.17188     -2.60
  51.36719    21.20   51.36719    19.90   51.36719     -3.10    51.36719     -2.80
  51.56250    20.80   51.56250    18.90   51.56250     -3.20    51.56250     -3.20
  51.75781    20.70   51.75781    16.70   51.75781     -2.40    51.75781     -3.10
  51.95312    20.40   51.95312    17.10   51.95312     -3.50    51.95312     -2.50
  52.14844    20.80   52.14844    15.30   52.14844     -3.20    52.14844     -3.10
  52.34375    20.70   52.34375    16.50   52.34375     -2.50    52.34375     -1.30
  52.53906    20.10   52.53906    19.10   52.53906     -2.10    52.53906     -2.10
  52.73438    20.00   52.73438    20.60   52.73438     -3.00    52.73438     -2.30
  52.92969    19.50   52.92969    25.50   52.92969     -2.60    52.92969     -3.10
  53.12500    18.40   53.12500    26.90   53.12500     -2.70    53.12500     -3.50
  53.32031    17.00   53.32031    32.00   53.32031     -2.70    53.32031     -2.10
  53.51562    16.10   53.51562    33.90   53.51562     -2.60    53.51562     -2.60
  53.71094    12.90   53.71094    37.30   53.71094     -3.10    53.71094     -3.00
  53.90625    11.90   53.90625    38.40   53.90625     -3.10    53.90625     -3.20
  54.10156     7.80   54.10156    35.90   54.10156     -3.10    54.10156     -1.20
  54.29688     6.30   54.29688    31.00   54.29688     -2.90    54.29688     -2.30
  54.49219     7.40   54.49219    10.90   54.49219     -2.20    54.49219     -2.10
  54.68750    10.00   54.68750     3.00   54.68750     -2.50    54.68750     -2.10
  54.88281    16.50   54.88281    -9.70   54.88281     -2.70    54.88281     -2.10
  55.07812    22.70   55.07812   -13.30   55.07812     -2.90    55.07812     -2.90
  55.27344    32.60   55.27344   -20.30   55.27344     -3.20    55.27344     -2.00
  55.46875    36.20   55.46875   -22.70   55.46875     -2.90    55.46875     -3.00
  55.66406    41.80   55.66406   -32.20   55.66406     -2.30    55.66406     -2.60
  55.85938    42.90   55.85938   -34.70   55.85938     -2.40    55.85938     -1.70
  56.05469    39.60   56.05469   -29.50   56.05469     -2.10    56.05469     -3.30
  56.25000    38.20   56.25000   -25.90   56.25000     -2.10    56.25000     -2.40
  56.44531    34.10   56.44531   -14.90   56.44531     -2.60    56.44531     -0.90
  56.64062    30.60   56.64062   -11.40   56.64062     -2.60    56.64062     -2.10
  56.83594    28.00   56.83594   -13.20   56.83594     -3.20    56.83594     -2.20
  57.03125    27.00   57.03125   -17.30   57.03125     -2.90    57.03125     -2.60
  57.22656    24.80   57.22656   -26.30   57.22656     -3.00    57.22656     -1.90
  57.42188    24.10   57.42188   -30.40   57.42188     -3.00    57.42188     -3.60
  57.61719    22.90   57.61719   -33.30   57.61719     -3.00    57.61719     -2.30
  57.81250    22.00   57.81250   -32.60   57.81250     -3.60    57.81250     -1.60
  58.00781    20.80   58.00781   -31.10   58.00781     -3.50    58.00781     -1.90
  58.20312    19.40   58.20312   -30.30   58.20312     -3.40    58.20312     -3.40
  58.39844    17.80   58.39844   -31.10   58.39844     -2.20    58.39844     -2.60
  58.59375    15.70   58.59375   -29.80   58.59375     -2.20    58.59375     -1.70
  58.78906    16.20   58.78906   -31.20   58.78906     -2.10    58.78906     -2.90
  58.98438    15.70   58.98438   -32.00   58.98438     -2.30    58.98438     -2.70
  59.17969    19.40   59.17969   -32.90   59.17969     -2.10    59.17969     -3.10
  59.37500    20.80   59.37500   -33.70   59.37500     -3.20    59.37500     -1.90
  59.57031    25.90   59.57031   -33.50   59.57031     -2.90    59.57031     -2.00
  59.76562    28.70   59.76562   -33.70   59.76562     -3.10    59.76562     -2.60
  59.96094    34.70   59.96094   -34.00   59.96094     -3.20    59.96094     -2.70
  60.15625    36.70   60.15625   -34.50   60.15625     -3.10    60.15625     -2.60
  60.35156    37.40   60.35156   -35.30   60.35156     -2.90    60.35156     -3.30
  60.54688    33.30   60.54688   -36.90   60.54688     -3.10    60.54688      0.10
  60.74219    17.40   60.74219   -37.00   60.74219     -1.80    60.74219     -3.30
  60.93750     9.80   60.93750   -37.20   60.93750     -2.20    60.93750     -3.60
  61.13281    -6.50   61.13281   -35.70   61.13281     -3.20    61.13281     -2.40
  61.32812   -11.70   61.32812   -36.00   61.32812     -3.00    61.32812     -1.80
  61.52344   -19.70   61.52344   -36.10   61.52344     -3.40    61.52344     -2.50
  61.71875   -24.50   61.71875   -36.40   61.71875     -3.70    61.71875     -1.50
  61.91406   -35.40   61.91406   -38.00   61.91406     -3.20    61.91406     -1.70
  62.10938   -37.90   62.10938   -37.50   62.10938     -2.70    62.10938     -1.80
  62.30469   -35.00   62.30469   -38.70   62.30469     -2.30    62.30469     -2.10
  62.50000   -30.90   62.50000   -38.90   62.50000     -3.00    62.50000     -1.80
  62.69531   -19.40   62.69531   -39.10   62.69531     -2.60    62.69531     -2.30
  62.89062   -13.70   62.89062   -38.90   62.89062     -2.60    62.89062     -2.50
  63.08594   -12.70   63.08594   -39.60   63.08594     -2.60    63.08594     -2.70
  63.28125   -16.00   63.28125   -40.30   63.28125     -2.10    63.28125     -2.00
  63.47656   -22.70   63.47656   -40.50   63.47656     -2.70    63.47656     -3.00
  63.67188   -25.70   63.67188   -40.90   63.67188     -2.30    63.67188     -2.70
  63.86719   -30.60   63.86719   -40.20   63.86719     -1.70    63.86719     -0.50
  64.06250   -32.60   64.06250   -40.50   64.06250     -2.90    64.06250     -2.10
  64.25781   -33.20   64.25781   -39.70   64.25781     -2.10    64.25781     -1.40
  64.45312   -33.30   64.45312   -40.20   64.45312     -3.30    64.45312     -2.50
  64.64844   -32.60   64.64844   -40.70   64.64844     -2.50    64.64844     -1.90
  64.84375   -33.20   64.84375   -41.40   64.84375     -2.40    64.84375     -2.80
  65.03906   -34.20   65.03906   -42.20   65.03906     -2.90    65.03906     -3.20
  65.23438   -34.70   65.23438   -43.00   65.23438     -3.50    65.23438     -1.60
  65.42969   -35.50   65.42969   -42.90   65.42969     -2.50    65.42969     -3.60
  65.62500   -35.40   65.62500   -43.50   65.62500     -3.50    65.62500     -3.30
  65.82031   -36.00   65.82031   -42.90   65.82031     -2.80    65.82031     -3.30
  66.01562   -36.70   66.01562   -42.80   66.01562     -2.70    66.01562     -2.90
  66.21094   -35.90   66.21094   -43.30   66.21094     -2.40    66.21094     -1.80
  66.40625   -35.30   66.40625   -42.80   66.40625     -2.60    66.40625     -2.60
  66.60156   -36.20   66.60156   -34.90   66.60156     -2.40    66.60156     -2.80
  66.79688   -37.60   66.79688   -25.80   66.79688     -3.00    66.79688     -3.00
  66.99219   -38.00   66.99219     1.80   66.99219     -3.50    66.99219     -2.60
  67.18750   -38.10   67.18750    16.20   67.18750     -2.70    67.18750     -3.30
  67.38281   -37.20   67.38281    40.10   67.38281     -3.60    67.38281     -3.10
  67.57812   -37.00   67.57812    51.60   67.57812     -3.30    67.57812     -3.10
  67.77344   -37.20   67.77344    66.40   67.77344     -3.00    67.77344     -2.00
  67.96875   -38.00   67.96875    69.30   67.96875     -3.30    67.96875     -3.10
  68.16406   -40.00   68.16406    65.40   68.16406     -2.80    68.16406     -2.30
