  12.50000   -24.20   12.50000   -39.20   12.50000     -1.60    12.50000     -1.40
  12.69531   -20.60   12.69531   -35.40   12.69531     -2.30    12.69531     -2.60
  12.89062   -13.20   12.89062   -10.70   12.89062     -2.10    12.89062     -1.80
  13.08594   -13.30   13.08594     1.40   13.08594     -2.20    13.08594     -2.80
  13.28125   -19.30   13.28125    32.20   13.28125     -2.30    13.28125     -2.30
  13.47656   -23.00   13.47656    44.30   13.47656     -2.20    13.47656     -2.30
  13.67188   -28.50   13.67188    60.70   13.67188     -3.00    13.67188     -2.10
  13.86719   -30.90   13.86719    66.50   13.86719     -2.90    13.86719     -1.10
  14.06250   -32.00   14.06250    70.00   14.06250     -2.80    14.06250     -2.30
  14.25781   -32.50   14.25781    67.00   14.25781     -2.50    14.25781     -2.70
  14.45312   -33.90   14.45312    50.70   14.45312     -2.90    14.45312     -1.90
  14.64844   -34.40   14.64844    39.40   14.64844     -3.30    14.64844     -2.30
  14.84375   -33.70   14.84375    25.80   14.84375     -2.60    14.84375     -1.80
  15.03906   -33.50   15.03906    24.60   15.03906     -3.00    15.03906     -1.90
  15.23438   -34.70   15.23438    22.70   15.23438     -2.40    15.23438     -2.20
  15.42969   -35.70   15.42969    23.40   15.42969     -3.50    15.42969     -2.60
  15.62500   -36.60   15.62500    21.90   15.62500     -3.20    15.62500     -2.40
  15.82031   -37.40   15.82031    21.60   15.82031     -2.30    15.82031     -2.70
  16.01562   -36.30   16.01562    19.90   16.01562     -3.30    16.01562     -2.60
  16.21094   -36.10   16.21094    20.20   16.21094     -3.20    16.21094     -2.60
  16.40625   -36.50   16.40625    19.10   16.40625     -2.90    16.40625     -1.40
  16.60156   -36.90   16.60156    20.10   16.60156     -3.50    16.60156     -2.80
  16.79688   -38.00   16.79688    19.60   16.79688     -3.00    16.79688     -1.80
  16.99219   -38.20   16.99219    19.00   16.99219     -3.00    16.99219     -2.40
  17.18750   -37.20   17.18750    19.70   17.18750     -2.40    17.18750     -2.60
  17.38281   -37.20   17.38281    19.80   17.38281     -2.70    17.38281     -2.70
  17.57812   -38.00   17.57812    19.40   17.57812     -3.10    17.57812     -3.00
  17.77344   -37.10   17.77344    19.30   17.77344     -3.10    17.77344     -2.10
  17.96875   -39.40   17.96875    18.10   17.96875     -3.20    17.96875     -2.20
  18.16406   -39.60   18.16406    16.40   18.16406     -2.00    18.16406     -2.70
  18.35938   -40.80   18.35938    15.30   18.35938     -1.80    18.35938     -2.20
  18.55469   -40.90   18.55469    13.30   18.55469     -2.10    18.55469     -2.60
  18.75000   -41.20   18.75000    11.10   18.75000     -2.30    18.75000     -2.50
  18.94531   -40.50   18.94531    11.50   18.94531     -2.80    18.94531     -1.90
  19.14062   -41.00   19.14062    11.80   19.14062     -2.60    19.14062     -1.00
  19.33594   -41.30   19.33594    13.90   19.33594     -2.90    19.33594     -1.30
  19.53125   -42.40   19.53125    20.10   19.53125     -3.30    19.53125     -2.00
  19.72656   -43.30   19.72656    24.30   19.72656     -3.00    19.72656     -2.10
  19.92188   -43.30   19.92188    31.80   19.92188     -3.40    19.92188     -2.70
  20.11719   -44.00   20.11719    36.50   20.11719     -2.90    20.11719     -3.30
  20.31250   -43.80   20.31250    36.10   20.31250     -2.80    20.31250     -2.60
  20.50781   -43.50   20.50781    37.10   20.50781     -2.80    20.50781     -3.70
  20.70312   -42.30   20.70312    35.20   20.70312     -3.20    20.70312     -3.10
  20.89844   -43.40   20.89844    34.00   20.89844     -3.20    20.89844     -2.40
  21.09375   -43.70   21.09375    32.10   21.09375     -2.60    21.09375     -3.00
  21.28906   -44.50   21.28906    31.90   21.28906     -3.60    21.28906     -3.10
  21.48438   -44.20   21.48438    28.40   21.48438     -3.20    21.48438     -2.90
  21.67969   -44.10   21.67969    27.40   21.67969     -4.20    21.67969     -3.50
  21.87500   -44.30   21.87500    24.80   21.87500     -3.20    21.87500     -3.00
  22.07031   -44.40   22.07031    24.80   22.07031     -3.10    22.07031     -2.00
  22.26562   -44.40   22.26562    23.30   22.26562     -2.60    22.26562     -3.10
  22.46094   -44.50   22.46094    20.80   22.46094     -2.80    22.46094     -2.90
  22.65625   -41.20   22.65625    18.70   22.65625     -3.00    22.65625     -2.00
  22.85156   -37.00   22.85156    18.80   22.85156     -2.90    22.85156     -3.00
  23.04688   -19.80   23.04688    18.80   23.04688     -2.90    23.04688     -2.00
  23.24219    -1.30   23.24219    19.00   23.24219     -3.30    23.24219     -1.80
  23.43750    25.30   23.43750    20.40   23.43750     -3.00    23.43750     -3.00
  23.63281    37.80   23.63281    22.20   23.63281     -2.80    23.63281     -1.70
  23.82812    59.60   23.82812    24.10   23.82812     -2.70    23.82812     -1.90
  24.02344    67.80   24.02344    25.10   24.02344     -3.10    24.02344     -1.60
  24.21875    74.10   24.21875    29.60   24.21875     -3.30    24.21875     -2.70
  24.41406    71.70   24.41406    30.60   24.41406     -3.10    24.41406     -2.30
  24.60938    56.00   24.60938    34.40   24.60938     -3.10    24.60938     -2.20
  24.80469    46.10   24.80469    36.20   24.80469     -3.60    24.80469     -2.80
  25.00000    28.90   25.00000    32.80   25.00000     -2.40    25.00000     -2.20
  25.19531    25.20   25.19531    28.60   25.19531     -3.50    25.19531     -2.70
  25.39062    21.80   25.39062    10.80   25.39062     -2.90    25.39062     -1.50
  25.58594    22.50   25.58594     0.40   25.58594     -2.40    25.58594     -1.80
  25.78125    23.40   25.78125   -12.10   25.78125     -2.10    25.78125     -2.90
  25.97656    23.50   25.97656   -14.80   25.97656     -1.90    25.97656     -2.50
  26.17188    23.90   26.17188   -22.40   26.17188     -2.30    26.17188     -2.60
  26.36719    23.20   26.36719   -27.80   26.36719     -3.10    26.36719     -2.70
  26.56250    21.90   26.56250   -34.20   26.56250     -2.80    26.56250     -2.80
  26.75781    21.90   26.75781   -34.70   26.75781     -3.80    26.75781     -2.40
  26.95312    22.00   26.95312   -26.40   26.95312     -3.20    26.95312     -1.90
  27.14844    22.40   27.14844   -21.70   27.14844     -3.50    27.14844     -2.60
  27.34375    21.80   27.34375   -11.80   27.34375     -2.00    27.34375     -2.20
  27.53906    21.00   27.53906   -11.50   27.53906     -2.90    27.53906     -2.70
  27.73438    20.20   27.73438   -16.20   27.73438     -2.70    27.73438     -2.00
  27.92969    19.90   27.92969   -22.50   27.92969     -2.60    27.92969     -1.90
  28.12500    18.20   28.12500   -30.90   28.12500     -2.70    28.12500     -1.20
  28.32031    18.10   28.32031   -32.20   28.32031     -2.60    28.32031     -1.90
  28.51562    17.20   28.51562   -33.40   28.51562     -2.40    28.51562     -1.40
  28.71094    16.20   28.71094   -32.40   28.71094     -2.60    28.71094     -1.20
  28.90625    14.30   28.90625   -31.50   28.90625     -2.30    28.90625     -1.90
  29.10156    13.20   29.10156   -31.40   29.10156     -3.20    29.10156     -2.00
  29.29688    11.60   29.29688   -31.10   29.29688     -2.20    29.29688     -2.50
  29.49219    11.40   29.49219   -30.80   29.49219     -3.40    29.49219     -2.60
  29.68750    14.50   29.68750   -32.10   29.68750     -2.50    29.68750     -2.90
  29.88281    17.00   29.88281   -32.90   29.88281     -2.60    29.88281     -3.00
  30.07812    24.80   30.07812   -33.90   30.07812     -3.40    30.07812     -3.20
  30.27344    29.40   30.27344   -34.40   30.27344     -2.70    30.27344     -2.00
  30.46875    35.90   30.46875   -34.60   30.46875     -2.70    30.46875     -1.40
  30.66406    37.50   30.66406   -34.90   30.66406     -2.60    30.66406     -2.30
  30.85938    39.60   30.85938   -34.90   30.85938     -2.90    30.85938     -2.30
  31.05469    39.10   31.05469   -35.60   31.05469     -3.10    31.05469     -1.60
  31.25000    38.40   31.25000   -37.70   31.25000     -3.40    31.25000     -2.80
  31.44531    35.80   31.44531   -37.20   31.44531     -3.40    31.44531     -3.00
  31.64062    32.40   31.64062   -37.70   31.64062     -2.70    31.64062     -2.90
  31.83594    30.90   31.83594   -36.90   31.83594     -2.80    31.83594     -2.00
  32.03125    27.90   32.03125   -36.40   32.03125     -1.90    32.03125     -2.70
  32.22656    27.00   32.22656   -36.70   32.22656     -2.60    32.22656     -2.80
  32.42188    25.20   32.42188   -37.50   32.42188     -2.90    32.42188     -2.70
  32.61719    24.40   32.61719   -37.60   32.61719     -1.80    32.61719     -2.50
  32.81250    23.00   32.81250   -39.00   32.81250     -2.80    32.81250     -2.80
  33.00781    21.90   33.00781   -39.50   33.00781     -3.30    33.00781     -2.70
  33.20312    20.60   33.20312   -39.20   33.20312     -2.30    33.20312     -2.90
  33.39844    20.10   33.39844   -39.60   33.39844     -2.80    33.39844     -2.80
  33.59375    18.50   33.59375   -40.10   33.59375     -3.40    33.59375     -3.70
  33.78906    19.00   33.78906   -40.20   33.78906     -3.00    33.78906     -3.00
  33.98438    19.60   33.98438   -40.10   33.98438     -3.30    33.98438     -3.10
  34.17969    20.70   34.17969   -40.40   34.17969     -2.50    34.17969     -2.80
  34.37500    25.20   34.37500   -40.70   34.37500     -2.50    34.37500     -2.60
  34.57031    26.60   34.57031   -41.20   34.57031     -2.70    34.57031     -2.20
  34.76562    31.30   34.76562   -40.80   34.76562     -2.90    34.76562     -2.00
  34.96094    33.30   34.96094   -40.60   34.96094     -3.00    34.96094     -2.10
  35.15625    34.10   35.15625   -41.10   35.15625     -3.40    35.15625     -2.60
  35.35156    31.30   35.35156   -41.80   35.35156     -3.30    35.35156     -1.30
  35.54688    21.90   35.54688   -41.50   35.54688     -2.10    35.54688     -2.80
  35.74219     9.50   35.74219   -42.10   35.74219     -2.20    35.74219     -2.40
  35.93750    -5.10   35.93750   -42.50   35.93750     -2.40    35.93750     -3.00
  36.13281   -11.60   36.13281   -43.00   36.13281     -2.90    36.13281     -2.70
  36.32812   -21.30   36.32812   -42.80   36.32812     -2.20    36.32812     -2.80
  36.52344   -27.50   36.52344   -41.90   36.52344     -2.50    36.52344     -1.90
  36.71875   -36.20   36.71875   -42.60   36.71875     -2.20    36.71875     -2.40
  36.91406   -37.10   36.91406   -42.70   36.91406     -2.40    36.91406     -0.90
  37.10938   -35.10   37.10938   -43.50   37.10938     -2.20    37.10938     -2.60
  37.30469   -29.10   37.30469   -42.60   37.30469     -2.10    37.30469     -2.40
  37.50000   -17.50   37.50000   -32.30   37.50000     -2.10    37.50000     -2.60
  37.69531   -14.20   37.69531   -24.00   37.69531     -3.40    37.69531     -2.40
  37.89062   -13.80   37.89062     4.50   37.89062     -3.30    37.89062     -3.00
  38.08594   -16.90   38.08594    19.70   38.08594     -2.90    38.08594     -3.30
  38.28125   -23.50   38.28125    45.60   38.28125     -2.30    38.28125     -3.30
  38.47656   -25.40   38.47656    52.90   38.47656     -2.90    38.47656     -2.90
  38.67188   -29.80   38.67188    66.80   38.67188     -2.70    38.67188     -2.70
  38.86719   -31.90   38.86719    71.20   38.86719     -2.40    38.86719     -2.70
  39.06250   -32.50   39.06250    65.40   39.06250     -2.50    39.06250     -2.10
  39.25781   -33.00   39.25781    60.30   39.25781     -1.90    39.25781     -2.60
  39.45312   -33.40   39.45312    38.80   39.45312     -2.20    39.45312     -1.30
  39.64844   -33.20   39.64844    29.60   39.64844     -1.40    39.64844     -1.90
  39.84375   -34.70   39.84375    22.60   39.84375     -2.60    39.84375     -2.00
  40.03906   -34.40   40.03906    21.60   40.03906     -2.00    40.03906     -2.80
  40.23438   -35.60   40.23438    22.40   40.23438     -2.30    40.23438     -2.40
  40.42969   -36.10   40.42969    22.60   40.42969     -2.30    40.42969     -2.00
  40.62500   -36.20   40.62500    21.20   40.62500     -2.70    40.62500     -1.90
  40.82031   -36.40   40.82031    21.70   40.82031     -2.40    40.82031     -2.60
  41.01562   -35.90   41.01562    20.50   41.01562     -2.90    41.01562     -1.60
  41.21094   -35.80   41.21094    20.30   41.21094     -2.40    41.21094     -3.00
  41.40625   -36.70   41.40625    20.50   41.40625     -2.80    41.40625     -2.10
  41.60156   -37.00   41.60156    20.30   41.60156     -2.90    41.60156     -2.40
  41.79688   -38.50   41.79688    20.20   41.79688     -2.40    41.79688     -2.00
  41.99219   -37.50   41.99219    19.60   41.99219     -2.50    41.99219     -1.90
  42.18750   -37.60   42.18750    19.20   42.18750     -2.90    42.18750     -2.90
  42.38281   -36.70   42.38281    19.50   42.38281     -2.00    42.38281     -2.50
  42.57812   -37.60   42.57812    17.60   42.57812     -2.40    42.57812     -1.90
  42.77344   -38.00   42.77344    18.10   42.77344     -1.60    42.77344     -0.50
  42.96875   -39.50   42.96875    16.90   42.96875     -2.80    42.96875     -2.10
  43.16406   -40.10   43.16406    16.60   43.16406     -3.00    43.16406     -2.60
  43.35938   -40.60   43.35938    14.30   43.35938     -2.80    43.35938     -2.50
  43.55469   -41.30   43.55469    13.00   43.55469     -3.00    43.55469     -2.20
  43.75000   -41.10   43.75000    10.70   43.75000     -2.90    43.75000     -2.50
  43.94531   -40.70   43.94531    11.20   43.94531     -3.30    43.94531     -2.20
  44.14062   -41.60   44.14062    13.50   44.14062     -2.80    44.14062     -2.10
  44.33594   -41.80   44.33594    16.60   44.33594     -3.00    44.33594     -2.50
  44.53125   -42.70   44.53125    24.90   44.53125     -2.80    44.53125     -2.90
  44.72656   -42.90   44.72656    30.60   44.72656     -2.90    44.72656     -3.00
  44.92188   -43.80   44.92188    34.00   44.92188     -2.30    44.92188     -2.20
  45.11719   -43.30   45.11719    36.00   45.11719     -2.60    45.11719     -3.10
  45.31250   -43.20   45.31250    36.00   45.31250     -2.30    45.31250     -2.90
  45.50781   -42.90   45.50781    36.60   45.50781     -1.50    45.50781     -2.70
  45.70312   -44.00   45.70312    34.80   45.70312     -2.80    45.70312     -2.80
  45.89844   -43.40   45.89844    33.40   45.89844     -2.80    45.89844     -2.80
  46.09375   -43.00   46.09375    31.20   46.09375     -2.50    46.09375     -1.80
  46.28906   -43.30   46.28906    29.50   46.28906     -2.80    46.28906     -1.90
  46.48438   -44.10   46.48438    27.30   46.48438     -3.10    46.48438     -1.80
  46.67969   -43.00   46.67969    26.60   46.67969     -2.90    46.67969     -2.50
  46.87500   -42.80   46.87500    25.60   46.87500     -2.10    46.87500     -3.00
  47.07031   -43.10   47.07031    24.50   47.07031     -2.70    47.07031     -3.00
  47.26562   -44.30   47.26562    22.90   47.26562     -2.80    47.26562     -2.90
  47.46094   -43.70   47.46094    21.70   47.46094     -2.20    47.46094     -3.30
  47.65625   -39.90   47.65625    19.70   47.65625     -1.70    47.65625     -2.10
  47.85156   -30.70   47.85156    19.50   47.85156     -3.40    47.85156     -1.70
  48.04688    -9.30   48.04688    19.50   48.04688     -3.10    48.04688     -2.00
  48.24219     7.90   48.24219    19.90   48.24219     -3.10    48.24219     -1.70
  48.43750    30.90   48.43750    21.30   48.43750     -3.00    48.43750     -2.50
  48.63281    45.90   48.63281    21.20   48.63281     -2.70    48.63281     -2.20
  48.82812    64.70   48.82812    24.20   48.82812     -3.00    48.82812     -2.70
  49.02344    70.90   49.02344    26.30   49.02344     -1.30    49.02344     -3.10
  49.21875    73.80   49.21875    31.20   49.21875     -2.80    49.21875     -2.90
  49.41406    67.80   49.41406    33.20   49.41406     -2.50    49.41406     -2.00
  49.60938    52.10   49.60938    36.20   49.60938     -2.70    49.60938     -3.10
  49.80469    42.30   49.80469    36.70   49.80469     -2.90    49.80469     -2.50
  50.00000    30.00   50.00000    31.70   50.00000     -2.80    50.00000     -2.50
  50.19531    23.90   50.19531    22.40   50.19531     -3.30    50.19531     -3.00
  50.39062    23.30   50.39062     5.20   50.39062     -2.70    50.39062     -2.20
  50.58594    23.20   50.58594    -2.90   50.58594     -3.20    50.58594     -2.00
  50.78125    23.30   50.78125   -11.60   50.78125     -3.60    50.78125     -2.80
  50.97656    23.70   50.97656   -15.00   50.97656     -2.20    50.97656     -3.10
  51.17188    23.00   51.17188   -23.20   51.17188     -2.80    51.17188     -2.60
  51.36719    22.50   51.36719   -27.20   51.36719     -2.40    51.36719     -1.80
  51.56250    23.20   51.56250   -33.30   51.56250     -2.70    51.56250     -2.20
  51.75781    22.00   51.75781   -33.60   51.75781     -2.60    51.75781     -2.10
  51.95312    22.40   51.95312   -26.00   51.95312     -3.00    51.95312     -1.00
  52.14844    22.80   52.14844   -19.80   52.14844     -3.30    52.14844     -2.20
  52.34375    23.00   52.34375   -12.70   52.34375     -2.60    52.34375     -1.80
  52.53906    22.00   52.53906   -12.10   52.53906     -3.10    52.53906     -1.90
  52.73438    21.50   52.73438   -19.00   52.73438     -2.90    52.73438     -2.20
  52.92969    19.50   52.92969   -23.40   52.92969     -2.70    52.92969     -1.70
  53.12500    18.90   53.12500   -30.70   53.12500     -2.80    53.12500     -2.00
  53.32031    18.10   53.32031   -31.90   53.32031     -2.60    53.32031     -1.70
  53.51562    16.80   53.51562   -32.10   53.51562     -3.70    53.51562     -1.70
  53.71094    14.90   53.71094   -33.10   53.71094     -3.20    53.71094     -2.40
  53.90625    12.70   53.90625   -31.80   53.90625     -3.60    53.90625     -2.80
  54.10156    11.90   54.10156   -30.80   54.10156     -3.10    54.10156     -2.50
  54.29688    10.70   54.29688   -31.50   54.29688     -2.60    54.29688     -2.40
  54.49219    11.00   54.49219   -31.10   54.49219     -3.00    54.49219     -2.80
  54.68750    14.10   54.68750   -32.70   54.68750     -2.80    54.68750     -3.00
  54.88281    16.60   54.88281   -33.80   54.88281     -2.80    54.88281     -3.50
  55.07812    25.10   55.07812   -35.50   55.07812     -3.30    55.07812     -3.80
  55.27344    29.80   55.27344   -34.50   55.27344     -4.20    55.27344     -3.50
  55.46875    35.80   55.46875   -35.10   55.46875     -3.00    55.46875     -2.60
  55.66406    38.60   55.66406   -33.90   55.66406     -3.50    55.66406     -2.00
  55.85938    40.50   55.85938   -35.00   55.85938     -2.40    55.85938     -2.00
  56.05469    39.20   56.05469   -35.60   56.05469     -3.10    56.05469     -2.70
  56.25000    37.60   56.25000   -36.70   56.25000     -3.40    56.25000     -2.60
  56.44531    35.30   56.44531   -37.40   56.44531     -3.00    56.44531     -2.30
  56.64062    31.80   56.64062   -36.70   56.64062     -3.50    56.64062     -2.60
  56.83594    30.80   56.83594   -37.00   56.83594     -2.80    56.83594     -2.50
  57.03125    28.40   57.03125   -36.70   57.03125     -3.20    57.03125     -2.90
  57.22656    27.30   57.22656   -37.10   57.22656     -3.20    57.22656     -2.70
  57.42188    25.60   57.42188   -37.40   57.42188     -3.00    57.42188     -2.50
  57.61719    24.00   57.61719   -38.80   57.61719     -2.70    57.61719     -2.30
  57.81250    22.10   57.81250   -39.10   57.81250     -2.50    57.81250     -3.00
  58.00781    22.10   58.00781   -39.60   58.00781     -2.60    58.00781     -2.70
  58.20312    20.80   58.20312   -39.30   58.20312     -2.90    58.20312     -3.00
  58.39844    19.80   58.39844   -39.20   58.39844     -3.00    58.39844     -2.60
  58.59375    18.80   58.59375   -39.50   58.59375     -2.70    58.59375     -2.50
  58.78906    18.70   58.78906   -40.20   58.78906     -1.60    58.78906     -2.30
  58.98438    19.30   58.98438   -40.90   58.98438     -2.20    58.98438     -2.40
  59.17969    21.20   59.17969   -41.30   59.17969     -2.30    59.17969     -3.10
  59.37500    24.90   59.37500   -41.40   59.37500     -2.80    59.37500     -1.20
  59.57031    27.20   59.57031   -41.40   59.57031     -2.30    59.57031     -0.40
  59.76562    31.30   59.76562   -39.90   59.76562     -3.00    59.76562     -3.00
  59.96094    33.20   59.96094   -40.90   59.96094     -2.60    59.96094     -2.30
  60.15625    32.40   60.15625   -41.30   60.15625     -2.60    60.15625     -2.50
  60.35156    25.30   60.35156   -41.40   60.35156     -2.80    60.35156     -2.70
  60.54688    13.10   60.54688   -41.60   60.54688     -2.80    60.54688     -2.40
  60.74219     2.90   60.74219   -41.80   60.74219     -3.80    60.74219     -2.30
  60.93750   -11.30   60.93750   -42.70   60.93750     -2.40    60.93750     -2.00
  61.13281   -16.70   61.13281   -43.10   61.13281     -2.50    61.13281     -1.90
  61.32812   -25.80   61.32812   -42.70   61.32812     -2.20    61.32812     -2.30
  61.52344   -32.40   61.52344   -43.20   61.52344     -3.30    61.52344     -2.30
  61.71875   -38.20   61.71875   -43.10   61.71875     -2.70    61.71875     -2.40
  61.91406   -36.80   61.91406   -42.90   61.91406     -2.60    61.91406     -1.90
  62.10938   -30.30   62.10938   -41.40   62.10938     -2.30    62.10938     -1.30
  62.30469   -23.50   62.30469   -39.30   62.30469     -2.20    62.30469     -2.50
  62.50000   -14.90   62.50000   -24.20   62.50000     -2.90    62.50000     -2.00
  62.69531   -13.50   62.69531    -8.30   62.69531     -2.60    62.69531     -1.80
  62.89062   -16.00   62.89062    17.50   62.89062     -2.80    62.89062     -2.70
  63.08594   -20.70   63.08594    35.30   63.08594     -2.50    63.08594     -2.40
  63.28125   -25.30   63.28125    54.40   63.28125     -2.50    63.28125     -3.10
  63.47656   -28.90   63.47656    64.40   63.47656     -3.00    63.47656     -2.50
  63.67188   -31.20   63.67188    70.30   63.67188     -2.90    63.67188     -3.20
  63.86719   -32.50   63.86719    69.30   63.86719     -3.10    63.86719     -3.00
  64.06250   -32.80   64.06250    58.30   64.06250     -2.20    64.06250     -3.00
  64.25781   -33.50   64.25781    47.70   64.25781     -2.60    64.25781     -3.00
  64.45312   -34.20   64.45312    30.80   64.45312     -3.00    64.45312     -2.40
  64.64844   -35.00   64.64844    26.60   64.64844     -2.50    64.64844     -2.50
  64.84375   -35.00   64.84375    22.50   64.84375     -3.20    64.84375     -2.40
  65.03906   -35.60   65.03906    22.30   65.03906     -3.30    65.03906     -2.10
  65.23438   -36.50   65.23438    22.40   65.23438     -2.50    65.23438     -3.00
  65.42969   -35.90   65.42969    21.70   65.42969     -3.60    65.42969     -2.80
  65.62500   -35.90   65.62500    20.30   65.62500     -3.10    65.62500     -2.30
  65.82031   -35.70   65.82031    20.30   65.82031     -2.60    65.82031     -3.20
  66.01562   -35.70   66.01562    20.20   66.01562     -3.20    66.01562     -2.90
  66.21094   -36.40   66.21094    20.00   66.21094     -2.10    66.21094     -2.40
  66.40625   -37.60   66.40625    20.30   66.40625     -3.40    66.40625     -3.20
  66.60156   -38.10   66.60156    19.30   66.60156     -3.20    66.60156     -2.60
  66.79688   -37.30   66.79688    19.50   66.79688     -2.70    66.79688     -2.40
  66.99219   -37.60   66.99219    19.50   66.99219     -2.20    66.99219     -2.70
  67.18750   -37.70   67.18750    19.10   67.18750     -2.70    67.18750     -2.00
  67.38281   -37.40   67.38281    18.50   67.38281     -3.20    67.38281     -2.40
  67.57812   -38.30   67.57812    18.20   67.57812     -3.30    67.57812     -2.80
  67.77344   -38.90   67.77344    17.70   67.77344     -3.50    67.77344     -2.50
  67.96875   -40.50   67.96875    16.20   67.96875     -3.30    67.96875     -1.90
  68.16406   -40.80   68.16406    14.00   68.16406     -2.80    68.16406     -2.00
