  27.73438    21.90   27.73438   -33.10   27.73438     -3.10    27.73438     -2.70
  27.92969    20.40   27.92969   -33.90   27.92969     -3.30    27.92969     -2.90
  28.12500    20.60   28.12500   -34.00   28.12500     -2.80    28.12500     -1.90
  28.32031    18.80   28.32031   -34.90   28.32031     -2.90    28.32031     -2.20
  28.51562    18.30   28.51562   -36.30   28.51562     -2.30    28.51562     -2.80
  28.71094    16.70   28.71094   -36.50   28.71094     -1.80    28.71094     -2.80
  28.90625    15.50   28.90625   -37.00   28.90625     -1.80    28.90625     -2.60
  29.10156    12.90   29.10156   -36.30   29.10156     -2.80    29.10156     -2.90
  29.29688    11.30   29.29688   -36.70   29.29688     -1.80    29.29688     -3.20
  29.49219    10.20   29.49219   -36.50   29.49219     -2.90    29.49219     -2.40
  29.68750    10.90   29.68750   -36.50   29.68750     -2.60    29.68750     -2.60
  29.88281    14.10   29.88281   -39.10   29.88281     -2.90    29.88281     -2.10
  30.07812    18.40   30.07812   -39.60   30.07812     -3.50    30.07812     -2.10
  30.27344    23.50   30.27344   -39.20   30.27344     -3.20    30.27344     -2.40
  30.46875    28.70   30.46875   -39.30   30.46875     -2.90    30.46875     -2.60
  30.66406    35.70   30.66406   -39.20   30.66406     -3.20    30.66406     -2.40
  30.85938    38.10   30.85938   -40.30   30.85938     -3.00    30.85938     -2.20
  31.05469    39.90   31.05469   -40.50   31.05469     -2.30    31.05469     -3.30
  31.25000    39.40   31.25000   -40.90   31.25000     -2.90    31.25000     -2.70
  31.44531    36.80   31.44531   -41.60   31.44531     -2.80    31.44531     -3.90
  31.64062    35.10   31.64062   -41.40   31.64062     -2.90    31.64062     -2.70
  31.83594    32.40   31.83594   -41.80   31.83594     -3.30    31.83594     -3.20
  32.03125    30.40   32.03125   -41.50   32.03125     -3.20    32.03125     -3.00
  32.22656    27.90   32.22656   -41.70   32.22656     -3.10    32.22656     -2.70
  32.42188    26.40   32.42188   -41.40   32.42188     -3.00    32.42188     -3.10
  32.61719    24.90   32.61719   -41.00   32.61719     -2.90    32.61719     -2.50
  32.81250    24.10   32.81250   -42.20   32.81250     -2.80    32.81250     -2.40
  33.00781    23.90   33.00781   -42.20   33.00781     -1.50    33.00781     -2.80
  33.20312    22.70   33.20312   -43.30   33.20312     -1.60    33.20312     -2.80
  33.39844    21.00   33.39844   -43.20   33.39844     -2.50    33.39844     -3.10
  33.59375    19.90   33.59375   -43.00   33.59375     -3.30    33.59375     -2.50
  33.78906    18.90   33.78906   -43.90   33.78906     -3.20    33.78906     -2.90
  33.98438    18.20   33.98438   -43.00   33.98438     -3.50    33.98438     -3.10
  34.17969    18.90   34.17969   -43.50   34.17969     -2.90    34.17969     -2.80
  34.37500    19.70   34.37500   -44.20   34.37500     -2.80    34.37500     -3.20
  34.57031    23.00   34.57031   -42.80   34.57031     -2.60    34.57031     -2.00
  34.76562    25.60   34.76562   -39.00   34.76562     -3.40    34.76562     -2.50
  34.96094    30.60   34.96094   -23.00   34.96094     -2.90    34.96094     -2.00
  35.15625    32.80   35.15625   -11.30   35.15625     -2.40    35.15625     -2.60
  35.35156    35.20   35.35156    16.50   35.35156     -2.40    35.35156     -2.80
  35.54688    32.80   35.54688    33.20   35.54688     -2.40    35.54688     -2.10
  35.74219    22.70   35.74219    54.60   35.74219     -2.40    35.74219     -2.10
  35.93750    11.90   35.93750    62.10   35.93750     -3.10    35.93750     -3.00
  36.13281    -4.20   36.13281    69.50   36.13281     -2.20    36.13281     -2.10
  36.32812   -11.00   36.32812    69.20   36.32812     -2.30    36.32812     -2.70
  36.52344   -18.40   36.52344    59.70   36.52344     -3.10    36.52344     -2.70
  36.71875   -24.10   36.71875    49.90   36.71875     -2.70    36.71875     -3.60
  36.91406   -34.00   36.91406    32.00   36.91406     -2.20    36.91406     -2.90
  37.10938   -37.80   37.10938    23.70   37.10938     -2.60    37.10938     -3.40
  37.30469   -34.70   37.30469    22.20   37.30469     -3.00    37.30469     -2.80
  37.50000   -28.50   37.50000    22.90   37.50000     -2.40    37.50000     -2.50
  37.69531   -19.60   37.69531    23.30   37.69531     -3.00    37.69531     -2.00
  37.89062   -14.60   37.89062    22.40   37.89062     -2.20    37.89062     -2.40
  38.08594   -13.70   38.08594    21.00   38.08594     -2.70    38.08594     -2.70
  38.28125   -15.90   38.28125    20.50   38.28125     -2.60    38.28125     -2.50
  38.47656   -23.60   38.47656    19.50   38.47656     -1.80    38.47656     -2.30
  38.67188   -27.30   38.67188    19.80   38.67188     -1.00    38.67188     -2.60
  38.86719   -30.20   38.86719    20.30   38.86719     -2.50    38.86719     -1.80
  39.06250   -31.70   39.06250    21.20   39.06250     -2.00    39.06250     -2.40
  39.25781   -32.40   39.25781    21.10   39.25781     -2.20    39.25781     -3.00
  39.45312   -33.00   39.45312    20.80   39.45312     -2.80    39.45312     -2.10
  39.64844   -33.80   39.64844    19.50   39.64844     -2.60    39.64844     -2.90
  39.84375   -34.20   39.84375    19.30   39.84375     -3.10    39.84375     -3.50
  40.03906   -34.50   40.03906    18.00   40.03906     -2.20    40.03906     -3.30
  40.23438   -35.30   40.23438    17.10   40.23438     -2.30    40.23438     -3.70
  40.42969   -36.50   40.42969    16.10   40.42969     -2.80    40.42969     -2.80
  40.62500   -36.50   40.62500    14.60   40.62500     -2.90    40.62500     -3.50
  40.82031   -36.80   40.82031    11.80   40.82031     -3.20    40.82031     -3.10
  41.01562   -36.50   41.01562    10.30   41.01562     -2.90    41.01562     -2.10
  41.21094   -36.30   41.21094    10.60   41.21094     -3.70    41.21094     -2.40
  41.40625   -36.40   41.40625    11.20   41.40625     -3.00    41.40625     -2.20
  41.60156   -36.50   41.60156    15.70   41.60156     -3.20    41.60156     -2.20
  41.79688   -37.30   41.79688    20.20   41.79688     -3.00    41.79688     -2.80
  41.99219   -38.60   41.99219    27.20   41.99219     -2.00    41.99219     -2.20
  42.18750   -38.40   42.18750    31.20   42.18750     -3.10    42.18750     -2.70
  42.38281   -38.10   42.38281    35.10   42.38281     -3.20    42.38281     -2.50
  42.57812   -37.80   42.57812    37.10   42.57812     -2.70    42.57812     -2.10
  42.77344   -38.60   42.77344    36.50   42.77344     -3.10    42.77344     -3.40
  42.96875   -38.50   42.96875    35.70   42.96875     -2.60    42.96875     -2.60
  43.16406   -39.00   43.16406    34.70   43.16406     -2.40    43.16406     -2.20
  43.35938   -40.80   43.35938    32.80   43.35938     -2.30    43.35938     -2.90
  43.55469   -41.20   43.55469    30.20   43.55469     -2.70    43.55469     -2.40
  43.75000   -42.10   43.75000    28.30   43.75000     -2.30    43.75000     -2.80
  43.94531   -41.70   43.94531    27.20   43.94531     -2.70    43.94531     -1.40
  44.14062   -40.80   44.14062    25.40   44.14062     -2.40    44.14062     -1.80
  44.33594   -41.20   44.33594    23.60   44.33594     -2.90    44.33594     -1.50
  44.53125   -41.90   44.53125    22.90   44.53125     -3.40    44.53125     -2.40
  44.72656   -28.90   44.72656    34.60   44.72656     10.20    44.72656      9.60
  44.92188   -29.80   44.92188    33.60   44.92188     10.60    44.92188     10.30
  45.11719   -43.10   45.11719    19.40   45.11719     -2.60    45.11719     -2.00
  45.31250   -43.90   45.31250    19.50   45.31250     -2.10    45.31250     -3.10
  45.50781   -43.90   45.50781    19.60   45.50781     -1.80    45.50781     -3.30
  45.70312   -44.10   45.70312    20.30   45.70312     -2.40    45.70312     -2.80
  45.89844   -43.30   45.89844    22.60   45.89844     -2.70    45.89844     -2.70
  46.09375   -43.00   46.09375    23.90   46.09375     -3.00    46.09375     -2.80
  46.28906   -43.80   46.28906    26.20   46.28906     -2.30    46.28906     -2.40
  46.48438   -44.30   46.48438    28.10   46.48438     -3.60    46.48438     -2.50
  46.67969   -44.30   46.67969    32.70   46.67969     -3.80    46.67969     -2.60
  46.87500   -44.50   46.87500    34.10   46.87500     -2.90    46.87500     -2.70
  47.07031   -43.80   47.07031    36.20   47.07031     -2.70    47.07031     -2.90
  47.26562   -44.30   47.26562    34.40   47.26562     -3.00    47.26562     -3.70
  47.46094   -45.00   47.46094    24.30   47.46094     -2.20    47.46094     -3.70
  47.65625   -44.20   47.65625    11.90   47.65625     -2.60    47.65625     -2.90
  47.85156   -41.60   47.85156    -1.40   47.85156     -2.40    47.85156     -2.80
  48.04688   -35.90   48.04688    -8.50   48.04688     -3.10    48.04688     -2.30
  48.24219   -15.30   48.24219   -16.10   48.24219     -2.60    48.24219     -2.80
  48.43750    -3.30   48.43750   -18.80   48.43750     -2.90    48.43750     -2.20
  48.63281    25.20   48.63281   -27.90   48.63281     -2.20    48.63281     -2.60
  48.82812    40.80   48.82812   -31.50   48.82812     -2.10    48.82812     -2.50
  49.02344    59.80   49.02344   -34.50   49.02344     -3.20    49.02344     -2.30
  49.21875    69.30   49.21875   -32.20   49.21875     -3.30    49.21875     -2.80
  49.41406    73.90   49.41406   -21.00   49.41406     -2.30    49.41406     -3.30
  49.60938    66.40   49.60938   -13.50   49.60938     -2.90    49.60938     -2.30
  49.80469    53.80   49.80469   -12.30   49.80469     -2.80    49.80469     -2.30
  50.00000    42.00   50.00000   -15.10   50.00000     -2.60    50.00000     -2.10
  50.19531    29.00   50.19531   -23.10   50.19531     -2.20    50.19531     -1.50
  50.39062    23.40   50.39062   -27.30   50.39062     -3.00    50.39062     -2.40
  50.58594    21.60   50.58594   -31.90   50.58594     -2.70    50.58594     -2.70
  50.78125    22.50   50.78125   -31.70   50.78125     -3.10    50.78125     -3.30
  50.97656    23.10   50.97656   -31.90   50.97656     -2.00    50.97656     -2.90
  51.17188    23.40   51.17188   -32.30   51.17188     -2.60    51.17188     -2.60
  51.36719    23.20   51.36719   -30.50   51.36719     -2.70    51.36719     -2.40
  51.56250    22.70   51.56250   -31.60   51.56250     -2.20    51.56250     -2.70
  51.75781    21.60   51.75781   -32.10   51.75781     -2.80    51.75781     -2.70
  51.95312    21.90   51.95312   -32.20   51.95312     -2.20    51.95312     -2.80
  52.14844    21.60   52.14844   -33.60   52.14844     -2.90    52.14844     -1.70
  52.34375    22.00   52.34375   -33.90   52.34375     -2.10    52.34375     -2.50
  52.53906    22.00   52.53906   -34.40   52.53906     -2.10    52.53906     -2.20
  52.73438    22.70   52.73438   -34.40   52.73438     -1.30    52.73438     -2.60
  52.92969    21.90   52.92969   -34.30   52.92969     -2.20    52.92969     -2.30
  53.12500    21.40   53.12500   -34.00   53.12500     -2.00    53.12500     -2.20
  53.32031    19.60   53.32031   -34.90   53.32031     -2.20    53.32031     -2.10
  53.51562    18.80   53.51562   -36.50   53.51562     -2.30    53.51562     -2.50
  53.71094    19.50   53.71094   -36.90   53.71094     -1.10    53.71094     -2.50
  53.90625    16.60   53.90625   -36.60   53.90625     -1.50    53.90625     -2.70
  54.10156    14.70   54.10156   -36.20   54.10156     -1.70    54.10156     -2.90
  54.29688    13.80   54.29688   -36.20   54.29688     -2.10    54.29688     -2.90
  54.49219    10.60   54.49219   -36.10   54.49219     -3.00    54.49219     -2.90
  54.68750    10.40   54.68750   -36.80   54.68750     -2.90    54.68750     -3.20
  54.88281    11.20   54.88281   -38.40   54.88281     -3.10    54.88281     -2.70
  55.07812    12.80   55.07812   -39.20   55.07812     -3.60    55.07812     -3.10
  55.27344    20.50   55.27344   -40.00   55.27344     -3.90    55.27344     -2.80
  55.46875    26.50   55.46875   -40.00   55.46875     -3.60    55.46875     -2.60
  55.66406    33.90   55.66406   -39.60   55.66406     -3.20    55.66406     -3.10
  55.85938    36.80   55.85938   -39.10   55.85938     -3.50    55.85938     -3.10
  56.05469    40.00   56.05469   -40.60   56.05469     -2.20    56.05469     -3.20
  56.25000    40.00   56.25000   -41.10   56.25000     -2.60    56.25000     -2.60
  56.44531    37.60   56.44531   -41.10   56.44531     -2.70    56.44531     -2.40
  56.64062    36.20   56.64062   -41.10   56.64062     -2.10    56.64062     -2.60
  56.83594    33.40   56.83594   -41.60   56.83594     -1.30    56.83594     -1.80
  57.03125    31.20   57.03125   -41.60   57.03125     -2.90    57.03125     -2.00
  57.22656    28.80   57.22656   -41.10   57.22656     -2.30    57.22656     -1.80
  57.42188    27.90   57.42188   -41.10   57.42188     -2.90    57.42188     -2.30
  57.61719    25.40   57.61719   -42.00   57.61719     -2.30    57.61719     -1.90
  57.81250    25.00   57.81250   -41.60   57.81250     -2.60    57.81250     -2.80
  58.00781    23.40   58.00781   -41.80   58.00781     -2.80    58.00781     -1.90
  58.20312    21.90   58.20312   -42.00   58.20312     -2.70    58.20312     -2.40
  58.39844    20.90   58.39844   -41.60   58.39844     -2.30    58.39844     -2.40
  58.59375    20.00   58.59375   -42.10   58.59375     -2.60    58.59375     -2.40
  58.78906    18.90   58.78906   -43.00   58.78906     -2.60    58.78906     -1.90
  58.98438    18.30   58.98438   -42.70   58.98438     -3.10    58.98438     -1.70
  59.17969    18.80   59.17969   -43.00   59.17969     -1.80    59.17969     -3.40
  59.37500    19.30   59.37500   -43.70   59.37500     -2.60    59.37500     -3.20
  59.57031    22.20   59.57031   -42.70   59.57031     -2.20    59.57031     -2.90
  59.76562    23.40   59.76562   -40.60   59.76562     -2.00    59.76562     -2.70
  59.96094    27.80   59.96094   -27.00   59.96094     -2.80    59.96094     -2.60
  60.15625    31.40   60.15625   -11.70   60.15625     -3.30    60.15625     -2.70
  60.35156    34.40   60.35156    16.20   60.35156     -2.00    60.35156     -3.10
  60.54688    33.70   60.54688    27.30   60.54688     -3.20    60.54688     -3.30
  60.74219    24.00   60.74219    52.90   60.74219     -3.10    60.74219     -2.50
  60.93750    14.10   60.93750    60.80   60.93750     -3.00    60.93750     -2.90
  61.13281    -1.00   61.13281    69.10   61.13281     -2.60    61.13281     -2.80
  61.32812    -7.10   61.32812    70.00   61.32812     -2.20    61.32812     -2.50
  61.52344   -17.10   61.52344    60.90   61.52344     -1.90    61.52344     -2.80
  61.71875   -23.10   61.71875    51.80   61.71875     -2.40    61.71875     -2.00
  61.91406   -35.20   61.91406    32.10   61.91406     -2.50    61.91406     -2.90
  62.10938   -38.00   62.10938    27.30   62.10938     -2.20    62.10938     -2.40
  62.30469   -37.00   62.30469    22.50   62.30469     -2.50    62.30469     -3.00
  62.50000   -33.50   62.50000    22.00   62.50000     -2.40    62.50000     -2.30
  62.69531   -22.20   62.69531    22.60   62.69531     -2.10    62.69531     -1.50
  62.89062   -18.00   62.89062    22.70   62.89062     -1.70    62.89062     -2.10
  63.08594     0.20   63.08594    34.40   63.08594     10.40    63.08594     10.40
  63.28125    -1.00   63.28125    33.90   63.28125     10.30    63.28125     10.90
  63.47656   -20.60   63.47656    20.50   63.47656     -2.80    63.47656     -3.10
  63.67188   -24.00   63.67188    20.90   63.67188     -2.90    63.67188     -2.70
  63.86719   -29.30   63.86719    20.70   63.86719     -2.60    63.86719     -3.20
  64.06250   -30.80   64.06250    21.20   64.06250     -2.30    64.06250     -3.50
  64.25781   -33.20   64.25781    20.40   64.25781     -3.00    64.25781     -4.10
  64.45312   -33.40   64.45312    20.20   64.45312     -3.20    64.45312     -3.20
  64.64844   -34.30   64.64844    20.30   64.64844     -0.20    64.64844     -2.60
  64.84375   -34.20   64.84375    19.70   64.84375     -3.20    64.84375     -2.50
  65.03906   -34.50   65.03906    17.50   65.03906     -3.10    65.03906     -2.20
  65.23438   -34.90   65.23438    17.10   65.23438     -4.00    65.23438     -2.50
  65.42969   -35.80   65.42969    15.30   65.42969     -3.30    65.42969     -2.50
  65.62500   -37.20   65.62500    13.60   65.62500     -3.30    65.62500     -3.00
  65.82031   -37.20   65.82031    11.80   65.82031     -3.80    65.82031     -3.00
  66.01562   -37.60   66.01562    11.10   66.01562     -2.80    66.01562     -3.00
  66.21094   -36.60   66.21094     9.70   66.21094      0.20    66.21094     -2.80
  66.40625   -36.50   66.40625    10.10   66.40625     -2.70    66.40625     -2.30
  66.60156   -37.50   66.60156    15.00   66.60156     -3.40    66.60156     -3.30
  66.79688   -37.30   66.79688    17.90   66.79688     -2.70    66.79688     -3.30
  66.99219   -38.40   66.99219    25.80   66.99219     -2.60    66.99219     -1.80
  67.18750   -38.40   67.18750    29.90   67.18750     -3.00    67.18750     -2.70
  67.38281   -38.30   67.38281    34.80   67.38281     -2.60    67.38281     -3.10
  67.57812   -37.20   67.57812    36.60   67.57812     -2.60    67.57812     -2.10
  67.77344   -36.40   67.77344    36.20   67.77344     -3.50    67.77344     -2.80
  67.96875   -37.80   67.96875    35.80   67.96875     -2.80    67.96875     -2.80
  68.16406   -39.20   68.16406    34.40   68.16406     -3.00    68.16406     -2.40
